DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2016-01-27 09:00:00,29317.81,8456.76,51.36,3210.7,923.0,4665.0,476.0,9.0,10795.0,5.0,0.6,362.39,363.0
2016-01-27 10:00:00,30850.69,10008.19,49.71,3185.7,923.0,4665.0,476.0,9.0,10770.0,5.0,2.7,393.39,363.0
2016-01-27 11:00:00,30622.13,9763.52,49.92,3205.7,923.0,4665.0,476.0,9.0,10765.0,5.0,2.7,394.29,363.0
2016-01-27 12:00:00,30813.31,9780.32,49.3,3235.7,923.0,4665.0,476.0,8.9,10920.0,5.0,0.8,386.29,363.0
2016-01-27 13:00:00,30991.35,9701.02,52.64,3444.7,923.0,4665.0,476.0,8.9,10960.0,5.0,0.8,391.29,363.0
2016-01-27 14:00:00,30666.03,9532.82,58.02,3284.7,923.0,4665.0,476.0,8.9,10960.0,5.0,1.3,388.29,363.0
2016-01-27 15:00:00,31037.45,9543.03,60.83,3250.7,923.0,4665.0,476.0,8.9,11351.0,5.0,2.7,388.29,363.0
2016-01-27 16:00:00,30908.63,9281.13,62.61,3285.7,923.0,4665.0,476.0,8.9,11448.0,5.0,2.7,387.59,363.0
2016-01-27 17:00:00,30766.09,8994.71,64.49,3345.7,923.0,4665.0,558.0,8.9,11449.0,5.0,2.7,386.59,363.0
2016-01-27 18:00:00,30048.78,8333.51,64.98,3265.7,923.0,4665.0,558.0,8.9,11450.0,5.0,1.0,415.69,358.0
2016-01-27 19:00:00,29091.59,8267.61,75.14,3200.7,923.0,4665.0,558.0,8.9,10627.0,5.0,0.8,402.44,358.0
2016-01-27 20:00:00,28376.14,8107.01,82.19,3400.6,923.0,4665.0,494.0,9.0,9981.0,5.0,0.8,350.54,358.0
2016-01-27 21:00:00,27555.27,8100.71,85.72,3394.7,923.0,4665.0,494.0,9.0,9179.0,5.0,0.8,340.34,358.0
2016-01-27 22:00:00,27800.03,8043.69,87.2,3381.7,923.0,4665.0,484.0,9.0,9509.0,5.0,0.0,334.44,358.0
2016-01-27 23:00:00,26216.77,8009.36,89.77,3431.2,923.0,4665.0,484.0,9.0,7906.0,5.0,0.0,336.44,358.0
2016-01-28 00:00:00,23771.83,5759.24,94.51,3460.93,1037.0,4665.0,628.0,9.0,7442.0,5.0,0.0,313.15,358.0
2016-01-28 01:00:00,21832.13,5760.44,96.61,3492.93,1037.0,4665.0,628.0,9.0,5510.0,5.0,0.0,270.15,358.0
2016-01-28 02:00:00,20850.53,5618.44,102.01,3532.93,1037.0,4665.0,559.0,9.0,4694.0,5.0,0.0,270.15,358.0
2016-01-28 03:00:00,20809.15,5620.43,104.24,3707.93,1037.0,4665.0,559.0,9.0,4474.0,5.0,0.0,269.55,358.0
2016-01-28 04:00:00,20619.5,5622.13,105.19,3759.93,1037.0,4665.0,559.0,9.0,4235.0,5.0,0.0,264.25,358.0
2016-01-28 05:00:00,21086.6,5714.83,102.29,3759.93,1037.0,4665.0,559.0,9.0,4613.0,5.0,0.0,263.55,358.0
2016-01-28 06:00:00,21970.66,5972.5,104.18,3759.93,1037.0,4615.0,628.0,9.0,5218.0,5.0,0.0,264.05,358.0
2016-01-28 07:00:00,23236.97,6673.13,107.16,3759.93,1037.0,4635.0,628.0,9.0,5759.0,5.0,0.0,265.75,358.0
2016-01-28 08:00:00,27281.48,7231.24,105.26,3774.93,1037.0,4665.0,609.0,9.0,9209.0,5.0,0.0,278.05,358.0
2016-01-28 09:00:00,29649.6,7813.36,104.26,3768.93,1037.0,4665.0,609.0,9.0,10961.0,5.0,0.0,316.55,360.5
2016-01-28 10:00:00,30213.47,8478.79,108.7,3690.93,1037.0,4665.0,609.0,9.0,10900.0,5.0,0.0,349.55,360.5
2016-01-28 11:00:00,30271.1,8479.52,113.6,3678.93,1037.0,4665.0,659.0,9.0,10905.0,5.0,0.0,358.55,360.5
2016-01-28 12:00:00,30177.2,8484.32,112.0,3678.93,1037.0,4665.0,659.0,8.9,10808.0,5.0,0.0,358.55,360.5
2016-01-28 13:00:00,30049.93,8261.75,111.3,3681.93,1037.0,4665.0,659.0,8.9,10900.0,5.0,0.0,359.55,360.5
2016-01-28 14:00:00,29713.17,7869.95,115.44,3726.93,1037.0,4665.0,659.0,8.9,10905.0,5.0,0.0,360.45,360.5
2016-01-28 15:00:00,30178.04,7851.06,116.2,3774.93,1037.0,4665.0,609.0,8.9,11390.0,5.0,0.0,360.45,360.5
2016-01-28 16:00:00,30207.88,7861.26,118.04,3774.93,1037.0,4665.0,633.0,8.9,11398.0,5.0,0.0,346.25,360.5
2016-01-28 17:00:00,30147.83,7794.54,122.21,3774.93,1037.0,4665.0,643.0,8.9,11393.0,5.0,0.0,343.75,360.5
2016-01-28 18:00:00,30115.08,7934.31,125.79,3774.93,1037.0,4665.0,643.0,8.9,11219.0,5.0,0.0,344.15,358.0
2016-01-28 19:00:00,28673.14,7562.51,129.65,3774.93,1037.0,4665.0,643.0,8.9,10145.0,5.0,0.0,344.15,358.0
2016-01-28 20:00:00,27926.83,7417.51,127.64,3774.93,1037.0,4665.0,628.0,9.0,9559.0,5.0,0.0,345.75,358.0
2016-01-28 21:00:00,27126.25,7331.04,124.53,3774.93,1037.0,4665.0,628.0,9.0,8855.0,5.0,0.0,338.75,358.0
2016-01-28 22:00:00,27358.93,7250.82,119.33,3774.93,1037.0,4665.0,618.0,9.0,9184.0,5.0,0.0,337.85,358.0
2016-01-28 23:00:00,26264.87,7194.59,112.4,3774.93,1037.0,4665.0,618.0,9.0,8178.0,5.0,0.0,312.95,358.0
2016-01-29 00:00:00,23662.49,5939.24,122.29,3814.18,1059.0,4685.0,481.0,9.0,6884.5,5.0,0.0,305.28,358.0
2016-01-29 01:00:00,21890.73,5945.24,117.53,3814.18,1059.0,4685.0,481.0,9.0,5119.5,5.0,0.0,297.28,358.0
2016-01-29 02:00:00,20756.11,5843.04,108.01,3814.18,1059.0,4685.0,412.0,9.0,4167.5,5.0,0.0,295.38,358.0
2016-01-29 03:00:00,20382.73,5655.63,99.24,3814.18,1059.0,4685.0,412.0,9.0,3995.5,5.0,0.0,290.18,358.0
2016-01-29 04:00:00,20221.84,5662.13,89.15,3814.18,1059.0,4685.0,412.0,9.0,3843.5,5.0,0.0,284.88,358.0
2016-01-29 05:00:00,21046.17,6203.13,79.18,3814.18,1059.0,4685.0,481.0,9.0,4068.5,5.0,0.0,284.18,358.0
2016-01-29 06:00:00,21814.73,6388.19,70.18,3811.18,1059.0,4685.0,481.0,9.0,4663.5,5.0,0.0,284.68,358.0
2016-01-29 07:00:00,23115.45,7033.23,59.16,3811.18,1059.0,4685.0,481.0,9.0,5318.5,5.0,0.0,296.38,358.0
2016-01-29 08:00:00,27571.76,7434.84,51.26,3826.18,1059.0,4685.0,498.0,9.0,9343.5,5.0,0.0,301.98,358.0
2016-01-29 09:00:00,29595.58,8032.26,47.26,3826.18,1059.0,4685.0,498.0,9.0,10723.5,5.0,0.0,349.88,360.5
2016-01-29 10:00:00,30060.58,8585.39,44.63,3732.18,1059.0,4685.0,498.0,9.0,10703.5,5.0,0.0,378.38,360.5
2016-01-29 11:00:00,30023.95,8560.12,44.27,3732.18,1059.0,4685.0,498.0,9.0,10693.5,5.0,0.0,377.38,360.5
2016-01-29 12:00:00,29462.49,8555.02,41.51,3926.18,1059.0,4690.0,498.0,8.9,9930.5,5.0,0.0,387.88,360.5
2016-01-29 13:00:00,30138.3,8535.82,37.52,3926.18,1059.0,4680.0,498.0,8.9,10639.5,5.0,0.0,387.88,360.5
2016-01-29 14:00:00,30110.58,8532.32,35.4,3832.18,1059.0,4680.0,498.0,8.9,10705.5,5.0,0.0,393.78,360.5
2016-01-29 15:00:00,30569.33,8513.93,34.04,3832.18,1059.0,4680.0,498.0,8.9,11184.5,5.0,0.0,393.28,360.5
2016-01-29 16:00:00,30805.09,8590.83,36.6,3926.18,1059.0,4680.0,498.0,8.9,11251.0,5.0,0.0,389.08,360.5
2016-01-29 17:00:00,30815.55,8596.81,33.08,3926.18,1059.0,4680.0,508.0,8.9,11251.0,5.0,0.0,387.08,360.5
2016-01-29 18:00:00,30073.37,8537.01,31.7,3934.18,1059.0,4680.0,508.0,8.9,10564.0,5.0,0.0,387.58,358.0
2016-01-29 19:00:00,28734.54,8397.61,32.57,3921.18,1059.0,4700.0,508.0,8.9,9369.0,5.0,0.0,375.28,358.0
2016-01-29 20:00:00,27712.83,8294.81,32.46,3919.18,1059.0,4700.0,493.0,9.0,8471.0,5.0,0.0,371.38,358.0
2016-01-29 21:00:00,26979.97,7832.11,36.3,3914.18,1059.0,4700.0,493.0,9.0,8210.0,5.0,0.0,363.38,358.0
2016-01-29 22:00:00,27245.7,7771.49,38.25,3903.18,1059.0,4700.0,483.0,9.0,8582.0,5.0,0.0,336.78,358.0
2016-01-29 23:00:00,25837.74,7397.36,39.32,3895.18,1059.0,4700.0,483.0,9.0,7555.0,5.0,0.0,336.88,358.0
2016-01-30 00:00:00,23893.56,6980.34,38.29,3647.93,1059.0,4685.0,410.0,9.0,6423.5,5.0,0.0,277.5,358.0
2016-01-30 01:00:00,21992.6,6790.14,34.53,3647.93,1059.0,4655.0,410.0,9.0,4751.5,5.0,0.0,272.5,358.0
2016-01-30 02:00:00,21064.48,6315.44,32.01,3647.93,1059.0,4655.0,410.0,9.0,4301.5,5.0,0.0,271.6,358.0
2016-01-30 03:00:00,20745.57,6317.03,30.71,3647.93,1059.0,4651.0,410.0,9.0,3991.5,5.0,0.0,266.4,358.0
2016-01-30 04:00:00,20709.27,6348.33,30.41,3647.93,1059.0,4655.0,410.0,9.0,3925.5,5.0,0.0,261.1,358.0
2016-01-30 05:00:00,20839.06,6468.33,35.9,3647.93,1059.0,4655.0,410.0,9.0,3930.5,5.0,0.0,260.4,358.0
2016-01-30 06:00:00,21130.74,6595.51,39.4,3647.93,1059.0,4655.0,410.0,9.0,4090.5,5.0,0.0,261.4,358.0
2016-01-30 07:00:00,21590.59,6955.53,47.53,3647.93,1059.0,4655.0,410.0,9.0,4180.5,5.0,0.0,263.1,358.0
2016-01-30 08:00:00,24633.03,8078.76,58.14,3667.93,1059.0,4685.0,462.0,9.0,5977.5,5.0,0.0,272.7,358.0
2016-01-30 09:00:00,27782.99,8343.86,68.4,3667.93,1059.0,4685.0,512.0,9.0,8789.5,5.0,2.7,282.6,358.0
2016-01-30 10:00:00,29153.32,8763.59,78.95,3773.93,1059.0,4685.0,462.0,9.0,9657.5,5.0,2.7,298.65,358.0
2016-01-30 11:00:00,29697.63,8767.52,85.33,3773.93,1059.0,4685.0,462.0,9.0,10193.5,5.0,2.7,296.65,358.0
2016-01-30 12:00:00,28610.77,8899.82,88.27,3773.93,1059.0,4685.0,462.0,8.9,8982.5,5.0,2.7,285.65,358.0
2016-01-30 13:00:00,28493.16,8882.82,86.66,3773.93,1059.0,4685.0,472.0,8.9,8872.5,5.0,2.7,286.65,358.0
2016-01-30 14:00:00,28190.2,8782.42,84.3,3773.93,1059.0,4685.0,462.0,8.9,8681.5,5.0,0.6,289.55,358.0
2016-01-30 15:00:00,27772.1,8597.63,79.99,3773.93,1059.0,4685.0,462.0,8.9,8452.5,5.0,0.6,289.55,358.0
2016-01-30 16:00:00,28111.03,8475.93,78.62,3923.93,1059.0,4685.0,462.0,8.9,8767.0,5.0,1.3,286.35,358.0
2016-01-30 17:00:00,28273.64,8242.41,72.45,3923.93,1059.0,4685.0,472.0,8.9,9162.0,5.0,1.1,283.85,358.0
2016-01-30 18:00:00,27485.71,8349.61,67.07,3923.93,1059.0,4685.0,471.5,8.9,8272.0,5.0,1.3,284.4,358.0
2016-01-30 19:00:00,26316.86,8475.91,60.12,3923.93,1059.0,4685.0,472.0,8.9,6983.0,5.0,0.9,285.1,358.0
2016-01-30 20:00:00,25589.4,8001.51,51.06,3973.93,1059.0,4685.0,471.0,9.0,6689.0,5.0,0.7,286.2,358.0
2016-01-30 21:00:00,25019.29,7956.51,41.95,3973.93,1059.0,4685.0,501.0,9.0,6147.0,5.0,0.7,282.2,358.0
2016-01-30 22:00:00,25708.62,7946.29,36.4,3973.93,1059.0,4685.0,479.0,9.0,6878.0,5.0,0.7,278.3,358.0
2016-01-30 23:00:00,24374.58,7613.76,34.89,3973.93,1059.0,4685.0,410.0,9.0,5952.0,5.0,0.6,273.4,358.0
2016-01-31 00:00:00,22522.93,6768.64,35.29,3765.0,1059.0,4700.0,439.0,9.0,5045.5,5.0,1.3,337.2,358.0
2016-01-31 01:00:00,21041.47,6025.54,38.53,3765.0,1059.0,4700.0,370.0,9.0,4405.5,5.0,0.9,305.0,358.0
2016-01-31 02:00:00,19714.95,5565.54,43.01,3684.0,1009.0,4700.0,370.0,9.0,3666.5,5.0,0.0,304.9,358.0
2016-01-31 03:00:00,19050.77,5513.53,48.24,3394.0,1009.0,4700.0,370.0,9.0,3336.5,5.0,0.0,307.5,358.0
2016-01-31 04:00:00,18863.68,5515.63,55.15,3394.0,1009.0,4700.0,370.0,9.0,3146.5,5.0,0.0,301.4,358.0
2016-01-31 05:00:00,18879.77,5537.63,62.14,3386.0,1009.0,4700.0,370.0,9.0,3141.5,5.0,0.0,301.5,358.0
2016-01-31 06:00:00,18839.36,5462.18,74.18,3382.0,1009.0,4700.0,370.0,9.0,3166.5,5.0,0.0,303.5,358.0
2016-01-31 07:00:00,18397.99,5419.23,83.16,3371.0,1059.0,4700.0,370.0,9.0,2718.5,5.0,0.0,305.1,358.0
2016-01-31 08:00:00,19283.3,6009.94,94.26,3287.0,1059.0,4700.0,370.0,9.0,3053.5,5.0,0.0,337.6,358.0
2016-01-31 09:00:00,21302.32,6770.16,99.26,3671.0,1059.0,4700.0,370.0,9.0,3929.5,5.0,0.0,331.4,358.0
2016-01-31 10:00:00,22623.77,7840.29,105.63,3300.0,1059.0,4700.0,370.0,9.0,4553.5,5.0,0.0,323.35,358.0
2016-01-31 11:00:00,23374.44,8394.22,108.27,3298.0,1059.0,4700.0,370.0,9.0,4717.5,5.0,0.0,355.45,358.0
2016-01-31 12:00:00,23034.11,8088.05,108.51,3298.0,1059.0,4700.0,370.0,8.9,4687.5,5.0,0.0,351.15,358.0
2016-01-31 13:00:00,22895.72,8088.05,110.52,3298.0,928.0,4700.0,370.0,8.9,4651.5,5.0,0.8,376.95,358.0
2016-01-31 14:00:00,22729.5,8144.05,110.4,3300.0,928.0,4700.0,370.0,8.9,4424.5,5.0,0.8,379.85,358.0
2016-01-31 15:00:00,22562.15,8125.06,115.04,3300.0,928.0,4700.0,370.0,8.9,4264.5,5.0,0.8,386.85,358.0
2016-01-31 16:00:00,23532.88,8781.23,118.6,3300.0,928.0,4700.0,370.0,8.9,4580.0,5.0,1.3,381.85,358.0
2016-01-31 17:00:00,24234.67,8892.84,125.08,3300.0,928.0,4700.0,380.0,8.9,5132.0,5.0,2.7,402.15,358.0
2016-01-31 18:00:00,24097.04,8226.54,132.7,3300.0,928.0,4700.0,380.0,8.9,5663.5,5.0,2.7,391.7,358.0
2016-01-31 19:00:00,23453.51,8166.14,142.57,3300.0,928.0,4700.0,380.0,8.9,5105.5,5.0,2.7,356.7,358.0
2016-01-31 20:00:00,23048.97,7842.21,149.46,3300.0,928.0,4700.0,380.0,9.0,5017.5,5.0,2.7,357.1,358.0
2016-01-31 21:00:00,22523.31,7758.91,153.3,3300.0,928.0,4700.0,380.0,9.0,4574.5,5.0,2.7,353.9,358.0
2016-01-31 22:00:00,22814.02,7423.12,156.1,3300.0,928.0,4700.0,370.0,9.0,5211.5,5.0,1.3,352.0,358.0
2016-01-31 23:00:00,21612.08,6543.59,157.89,3300.0,928.0,4700.0,370.0,9.0,4923.5,5.0,0.0,317.1,358.0
2016-02-01 00:00:00,20404.99,4958.44,42.29,3656.28,1059.0,4665.0,370.0,9.0,5095.0,4.8,0.0,187.18,358.0
2016-02-01 01:00:00,18495.73,4213.64,42.53,3656.28,1059.0,4665.0,370.0,9.0,3949.0,4.8,0.0,168.48,358.0
2016-02-01 02:00:00,17347.21,4230.64,41.01,3656.28,1059.0,4675.0,370.0,9.0,2777.0,4.8,0.0,166.48,358.0
2016-02-01 03:00:00,16944.33,4349.63,42.24,3656.28,963.0,4513.0,370.0,9.0,2512.0,4.8,0.0,166.38,358.0
2016-02-01 04:00:00,17153.84,4636.63,44.15,3656.28,963.0,4377.0,370.0,9.0,2572.0,4.8,0.0,162.98,358.0
2016-02-01 05:00:00,18143.93,5388.63,45.14,3656.28,963.0,4471.0,370.0,9.0,2711.0,4.8,0.0,167.08,358.0
2016-02-01 06:00:00,19179.37,6046.73,50.18,3776.28,963.0,4508.0,370.0,9.0,2921.0,4.8,0.0,172.38,358.0
2016-02-01 07:00:00,20987.75,6855.43,50.16,3776.28,1059.0,4675.0,370.0,9.0,3648.5,4.8,0.0,181.58,358.0
2016-02-01 08:00:00,25924.03,9441.11,50.26,3816.28,1059.0,4665.0,400.0,9.0,5904.5,4.8,0.0,216.08,358.0
2016-02-01 09:00:00,28948.78,11392.46,46.26,3846.28,1059.0,4665.0,484.0,9.0,6843.5,4.8,2.7,237.78,358.0
2016-02-01 10:00:00,30270.58,11749.89,38.63,3861.28,1059.0,4665.0,484.0,9.0,7757.5,4.8,2.7,280.78,358.0
2016-02-01 11:00:00,30864.15,11751.82,29.27,3877.28,1059.0,4665.0,484.0,9.0,8345.5,4.8,2.7,277.78,358.0
2016-02-01 12:00:00,29712.09,11786.12,25.51,3877.28,1059.0,4665.0,484.0,8.9,7171.5,4.8,0.0,271.98,358.0
2016-02-01 13:00:00,29877.3,11823.52,22.52,3877.28,928.0,4665.0,484.0,8.9,7432.5,4.8,0.0,272.78,358.0
2016-02-01 14:00:00,29595.08,11361.62,22.4,3877.28,803.0,4655.0,484.0,8.9,7741.5,4.8,0.9,277.68,358.0
2016-02-01 15:00:00,29567.63,11294.53,20.04,3882.28,803.0,4655.0,484.0,8.9,7777.5,4.8,0.9,278.68,358.0
2016-02-01 16:00:00,30361.69,11348.73,19.6,3882.28,803.0,4665.0,484.0,8.9,8511.0,4.8,2.7,273.68,358.0
2016-02-01 17:00:00,30311.55,11351.81,18.08,3882.28,803.0,4665.0,494.0,8.9,8441.0,4.8,2.7,281.98,358.0
2016-02-01 18:00:00,29088.07,10982.71,19.7,3992.28,803.0,4665.0,410.0,8.9,7569.5,4.8,2.7,271.48,358.0
2016-02-01 19:00:00,27796.24,10520.91,19.57,3992.28,803.0,4665.0,410.0,8.9,6794.5,4.8,0.8,218.48,358.0
2016-02-01 20:00:00,26654.53,10016.91,16.46,3882.28,803.0,4665.0,410.0,9.0,6271.5,4.8,0.8,216.78,358.0
2016-02-01 21:00:00,25779.17,9952.91,15.3,3882.28,803.0,4665.0,410.0,9.0,5468.5,4.8,0.8,209.58,358.0
2016-02-01 22:00:00,25910.45,10038.09,16.1,3882.28,803.0,4665.0,400.0,9.0,5526.5,4.8,0.0,207.68,358.0
2016-02-01 23:00:00,24741.61,9665.36,15.89,3882.28,803.0,4665.0,400.0,9.0,4729.5,4.8,0.0,208.78,358.0
2016-02-02 00:00:00,23187.798,7804.57,29.02,3835.55,801.0,4635.0,365.0,9.0,5105.0,4.8,0.0,240.858,358.0
2016-02-02 01:00:00,21867.618,7711.57,30.84,3835.55,801.0,4635.0,365.0,9.0,3890.0,4.8,0.0,226.858,358.0
2016-02-02 02:00:00,20690.518,7637.57,41.04,3835.55,650.0,4635.0,365.0,9.0,2930.0,4.8,0.0,224.558,358.0
2016-02-02 03:00:00,20683.198,7809.56,46.13,3835.55,650.0,4635.0,365.0,9.0,2745.0,4.8,0.0,225.158,358.0
2016-02-02 04:00:00,20654.528,7832.73,51.59,3835.55,650.0,4572.0,365.0,9.0,2755.0,4.8,0.0,220.858,358.0
2016-02-02 05:00:00,20995.948,8115.33,51.81,3835.55,650.0,4635.0,365.0,9.0,2749.0,4.8,0.0,222.458,358.0
2016-02-02 06:00:00,21728.758,8155.43,48.22,3835.55,650.0,4635.0,365.0,9.0,3444.0,4.8,0.0,223.758,358.0
2016-02-02 07:00:00,23446.288,9260.23,43.25,3835.55,801.0,4650.0,365.0,9.0,3895.0,4.8,0.0,224.458,358.0
2016-02-02 08:00:00,26960.088,11348.87,35.4,3835.55,801.0,4665.0,365.0,9.0,5279.5,4.8,0.0,257.968,358.0
2016-02-02 09:00:00,29215.388,12087.79,36.28,3835.55,801.0,4665.0,365.0,9.0,6766.5,4.8,2.7,283.768,358.0
2016-02-02 10:00:00,29834.288,12069.32,39.7,3835.55,801.0,4665.0,365.0,9.0,7409.5,4.8,2.7,274.718,358.0
2016-02-02 11:00:00,30226.858,12055.55,49.04,3835.55,801.0,4665.0,365.0,9.0,7795.5,4.8,2.7,285.718,358.0
2016-02-02 12:00:00,28899.948,11767.12,54.66,3835.55,801.0,4655.0,365.0,8.9,6766.5,4.8,0.0,283.418,358.0
2016-02-02 13:00:00,29085.268,11923.52,60.28,3835.55,801.0,4630.0,365.0,8.9,6814.5,4.8,0.0,283.718,358.0
2016-02-02 14:00:00,29292.378,11914.42,65.29,3835.55,801.0,4640.0,365.0,8.9,7012.5,4.8,1.3,285.618,358.0
2016-02-02 15:00:00,29369.968,11939.33,63.57,3835.55,801.0,4640.0,365.0,8.9,7066.5,4.8,2.7,284.618,358.0
2016-02-02 16:00:00,30288.308,12251.23,62.01,3835.55,801.0,4665.0,365.0,8.9,7653.0,4.8,2.7,278.618,360.5
2016-02-02 17:00:00,30636.208,12205.21,53.13,3835.55,801.0,4665.0,375.0,8.9,8028.0,4.8,2.7,298.918,358.0
2016-02-02 18:00:00,29358.368,11069.71,53.24,3835.55,801.0,4665.0,375.0,8.9,7897.0,4.8,1.2,288.968,358.0
2016-02-02 19:00:00,28160.178,10546.81,56.25,3835.55,801.0,4665.0,375.0,8.9,7233.5,4.8,0.9,274.468,358.0
2016-02-02 20:00:00,27208.388,10146.74,63.23,3835.55,801.0,4660.0,375.0,9.0,6691.5,4.8,0.8,262.768,358.0
2016-02-02 21:00:00,26427.398,9815.84,69.34,3835.55,801.0,4665.0,375.0,9.0,6232.5,4.8,0.8,260.568,358.0
2016-02-02 22:00:00,26858.368,9734.72,65.13,3835.55,801.0,4656.0,365.0,9.0,6772.5,4.8,0.0,256.668,358.0
2016-02-02 23:00:00,25534.798,9219.79,61.39,3835.55,801.0,4665.0,365.0,9.0,5958.5,4.8,0.0,256.768,358.0
2016-02-03 00:00:00,23623.05,8245.74,65.88,3917.73,795.0,4638.0,455.0,9.0,4907.0,4.8,0.0,226.9,358.0
2016-02-03 01:00:00,22079.43,8122.47,64.53,3917.73,795.0,4638.0,395.0,9.0,3562.0,4.8,0.0,212.9,358.0
2016-02-03 02:00:00,21125.45,8156.84,67.48,3917.73,650.0,4643.0,395.0,9.0,2712.0,4.8,0.0,211.6,358.0
2016-02-03 03:00:00,20663.18,7938.73,73.42,3917.73,650.0,4663.0,395.0,9.0,2442.0,4.8,0.0,211.5,358.0
2016-02-03 04:00:00,20380.37,7866.33,86.31,3917.73,606.0,4525.0,395.0,9.0,2407.0,4.8,0.0,205.2,358.0
2016-02-03 05:00:00,20638.56,8013.73,98.1,3907.73,650.0,4663.0,395.0,9.0,2337.0,4.8,0.0,202.2,358.0
2016-02-03 06:00:00,21170.07,8159.33,111.01,3907.73,655.0,4663.0,477.0,9.0,2622.0,4.8,0.0,203.2,358.0
2016-02-03 07:00:00,22418.95,8343.53,123.99,3907.73,795.0,4663.0,497.0,9.0,3507.0,4.8,0.0,209.9,358.0
2016-02-03 08:00:00,26175.41,10264.04,134.14,3907.73,795.0,4663.0,581.0,9.0,5210.5,4.8,0.0,248.2,358.0
2016-02-03 09:00:00,28401.64,11665.06,131.35,3917.73,795.0,4663.0,646.0,9.0,5921.5,4.8,0.0,290.2,358.0
2016-02-03 10:00:00,28939.12,11803.39,127.25,3912.73,795.0,4663.0,801.0,9.0,6179.5,4.8,0.0,285.45,358.0
2016-02-03 11:00:00,29398.54,11933.32,127.74,3871.73,920.0,4663.0,866.0,9.0,6366.5,4.8,0.0,278.45,358.0
2016-02-03 12:00:00,28329.06,11859.82,128.86,3911.73,920.0,4663.0,866.0,8.9,5339.5,4.8,0.0,268.45,358.0
2016-02-03 13:00:00,28353.14,11950.92,134.84,3911.73,920.0,4663.0,886.0,8.9,5244.5,4.8,0.0,270.45,358.0
2016-02-03 14:00:00,28293.03,11948.82,139.93,3796.73,920.0,4663.0,886.0,8.9,5289.5,4.8,0.0,277.35,358.0
2016-02-03 15:00:00,28043.71,11913.83,145.6,3796.73,920.0,4663.0,866.0,8.9,5090.5,4.8,0.0,276.35,358.0
2016-02-03 16:00:00,28508.66,12215.63,154.45,3796.73,795.0,4663.0,866.0,8.9,5374.0,4.8,0.0,272.15,358.0
2016-02-03 17:00:00,28938.98,12193.81,165.09,3839.73,795.0,4663.0,876.0,8.9,5743.0,4.8,0.0,291.65,358.0
2016-02-03 18:00:00,27669.38,10883.21,171.54,3840.73,920.0,4660.0,876.0,8.9,5666.0,4.8,0.0,280.2,358.0
2016-02-03 19:00:00,26843.98,10318.71,176.14,3840.73,920.0,4663.0,876.0,8.9,5410.5,4.8,0.0,267.2,358.0
2016-02-03 20:00:00,26049.32,10174.21,180.78,3840.73,920.0,4663.0,852.0,9.0,4781.5,4.8,0.0,265.3,358.0
2016-02-03 21:00:00,25137.71,9898.21,181.17,3840.73,920.0,4663.0,852.0,9.0,4150.5,4.8,0.0,260.3,358.0
2016-02-03 22:00:00,25338.68,10133.59,183.66,3840.73,920.0,4663.0,842.0,9.0,4129.5,4.8,0.0,254.4,358.0
2016-02-03 23:00:00,23747.65,9269.46,188.66,3900.73,920.0,4663.0,842.0,9.0,3337.5,4.8,0.0,254.5,358.0
2016-02-04 00:00:00,22477.63,7778.44,234.35,3854.0,932.0,4578.0,842.0,9.0,3643.0,4.6,0.0,244.24,358.0
2016-02-04 01:00:00,20726.89,7626.24,235.71,3864.0,932.0,4418.0,842.0,9.0,2218.0,4.6,0.0,219.34,358.0
2016-02-04 02:00:00,19588.15,7357.54,240.67,3834.0,770.0,4368.0,780.0,9.0,1647.0,4.6,0.0,219.34,358.0
2016-02-04 03:00:00,19176.55,7226.23,247.58,3824.0,606.0,4337.0,715.0,9.0,1632.0,4.6,0.0,217.14,358.0
2016-02-04 04:00:00,19039.0,7221.93,250.33,3824.0,606.0,4205.0,715.0,9.0,1632.0,4.6,0.0,213.14,358.0
2016-02-04 05:00:00,19224.06,7236.23,256.09,3824.0,633.0,4343.0,715.0,9.0,1632.0,4.6,0.0,213.14,358.0
2016-02-04 06:00:00,19809.45,7513.03,259.78,3824.0,801.0,4368.0,715.0,9.0,1742.0,4.6,0.0,215.04,358.0
2016-02-04 07:00:00,20759.63,7865.63,262.16,3932.0,801.0,4368.0,842.0,9.0,2097.0,4.6,0.0,220.24,358.0
2016-02-04 08:00:00,24279.92,8541.84,265.24,3932.0,801.0,4363.0,866.0,9.0,4890.5,4.6,0.0,248.74,358.0
2016-02-04 09:00:00,26244.73,9490.56,263.43,3932.0,801.0,4363.0,866.0,9.0,5868.5,4.6,0.0,288.64,358.0
2016-02-04 10:00:00,26861.65,9404.49,263.52,3770.0,801.0,4318.0,866.0,9.0,6785.5,4.6,0.0,281.54,358.0
2016-02-04 11:00:00,27224.48,9392.22,261.62,3881.0,801.0,4318.0,866.0,9.0,7051.5,4.6,0.0,281.54,358.0
2016-02-04 12:00:00,26177.0,9132.92,262.04,3881.0,801.0,4318.0,866.0,8.9,6276.5,4.6,0.0,268.04,358.0
2016-02-04 13:00:00,26360.3,8765.12,260.04,3887.0,801.0,4328.0,886.0,8.9,6791.5,4.6,0.0,270.14,358.0
