DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2018-05-26 02:00:00,27192.96,6863.82,2839.05,4420.6,0,5532.0,48.6,719.0,3119.25,0.0,238.64,3140.0,272.0
2018-05-26 03:00:00,26220.53,6336.82,2800.67,4511.7,0,5433.0,48.6,723.9,2788.55,0.0,239.08,3066.21,272.0
2018-05-26 04:00:00,25013.32,5108.72,2834.93,4362.1,0,5104.0,48.6,725.0,3070.35,0.0,239.62,3248.0,272.0
2018-05-26 05:00:00,23672.57,4755.42,2855.03,4335.8,0,4209.0,48.6,728.0,2932.35,0.0,239.62,3296.75,272.0
2018-05-26 06:00:00,23207.15,4550.81,2881.21,4252.3,0,4008.0,48.6,726.4,2993.95,0.0,240.04,3232.54,273.3
2018-05-26 07:00:00,22976.98,4660.22,2919.93,4177.3,0,4110.0,48.6,718.4,2606.55,0.5,240.04,3217.74,277.7
2018-05-26 08:00:00,25165.28,5538.12,2915.89,4338.3,0,4966.0,48.6,705.8,2896.45,0.5,240.91,3232.41,282.3
2018-05-26 09:00:00,27423.47,6086.87,2957.51,4249.3,0,5381.0,48.6,688.6,4196.35,0.0,245.75,3283.69,285.8
2018-05-26 10:00:00,28222.09,6239.57,3061.32,4249.3,0,5237.0,48.6,680.5,4913.05,0.0,246.18,3259.57,287.0
2018-05-26 11:00:00,28821.91,6324.97,3119.68,4274.8,0,5376.0,48.6,667.0,5267.65,0.0,245.68,3210.03,287.5
2018-05-26 12:00:00,28100.08,6133.02,3263.31,4299.3,0,5281.0,48.6,655.0,4713.05,0.0,246.42,3173.18,287.2
2018-05-26 13:00:00,28763.52,6107.32,3438.57,4405.2,0,5482.0,48.6,643.7,4908.05,0.0,246.42,3197.16,286.5
2018-05-26 14:00:00,28861.08,6234.42,3600.81,4298.6,0,5500.0,48.6,638.7,4775.85,0.0,245.27,3234.63,284.2
2018-05-26 15:00:00,28894.05,6138.67,3747.05,4340.3,0,5414.0,48.6,634.9,4782.5,0.0,241.93,3264.6,281.5
2018-05-26 16:00:00,29290.4,6100.87,3848.1,4415.7,0,5284.0,48.6,637.7,5164.95,0.0,241.83,3268.15,280.5
2018-05-26 17:00:00,28819.05,6320.07,3869.9,4277.3,0,5345.0,48.6,642.4,4509.85,0.4,241.83,3287.1,276.6
2018-05-26 18:00:00,29431.5,6459.67,3876.79,4260.5,0,5391.0,48.6,652.1,4910.85,0.5,240.84,3317.65,273.0
2018-05-26 19:00:00,29954.35,6369.92,3758.73,4283.6,0,5481.0,48.6,661.7,5514.45,0.5,240.84,3323.51,271.5
2018-05-26 20:00:00,29223.98,6680.12,3652.41,4357.8,0,5480.0,48.6,676.8,4490.85,0.6,239.74,3325.76,271.3
2018-05-26 21:00:00,29252.57,6679.42,3547.34,4514.4,0,5479.0,48.6,687.8,4509.75,0.0,239.64,3275.32,271.3
2018-05-26 22:00:00,29679.7,6624.22,3336.78,4531.9,0,5465.0,48.6,702.4,5228.75,0.0,240.74,3230.01,271.3
2018-05-26 23:00:00,28550.42,6425.02,3222.02,4525.8,0,5364.0,48.6,717.0,4623.65,0.0,240.74,3112.29,271.3
2018-05-27 00:00:00,27280.78,4705.66,3397.97,4496.25,0,5086.0,48.6,732.8,5286.65,0.0,196.0,3061.25,269.6
2018-05-27 01:00:00,26155.88,4113.63,3334.71,4487.25,0,5232.0,48.6,727.6,4663.65,0.0,196.0,3082.84,269.6
2018-05-27 02:00:00,25473.53,3953.29,3278.4,4487.25,0,5232.0,48.6,731.5,4217.02,0.0,195.9,3059.97,269.6
2018-05-27 03:00:00,24253.81,3759.68,3257.75,4489.25,0,5018.0,48.6,732.3,3448.22,0.0,196.0,3034.41,269.6
2018-05-27 04:00:00,23452.59,3043.31,3212.36,4420.0,0,4763.0,30.6,731.7,3565.22,0.0,192.0,3224.8,269.6
2018-05-27 05:00:00,22314.5,2486.61,3210.35,4417.7,0,4200.0,30.6,732.0,3580.62,0.0,196.4,3190.62,269.6
2018-05-27 06:00:00,21401.19,2177.09,3230.83,4244.0,0,3786.0,30.6,732.8,3612.82,0.0,191.95,3123.9,271.2
2018-05-27 07:00:00,21412.27,2170.11,3253.43,4269.0,0,3789.0,30.6,728.3,3555.65,0.5,191.55,3148.33,275.8
2018-05-27 08:00:00,21771.67,2159.11,3314.31,4301.25,0,4029.0,30.6,713.1,3553.95,0.5,195.8,3192.25,281.8
2018-05-27 09:00:00,22176.87,2479.21,3362.48,4254.0,0,4036.0,30.6,697.7,3622.95,0.0,201.54,3206.59,285.8
2018-05-27 10:00:00,22975.32,2565.16,3327.46,4259.0,0,4034.0,30.6,685.1,4374.95,0.0,201.64,3210.51,286.9
2018-05-27 11:00:00,23389.36,2611.16,3306.03,4269.0,0,4031.0,30.6,672.9,4750.32,0.0,201.54,3229.71,287.1
2018-05-27 12:00:00,23687.82,2783.21,3388.89,4501.0,0,4030.0,30.6,663.3,4491.52,0.0,201.64,3309.86,287.8
2018-05-27 13:00:00,25129.38,3714.01,3456.03,4522.0,0,4292.0,30.6,657.6,4561.52,0.0,201.64,3407.78,286.2
2018-05-27 14:00:00,25385.02,3737.41,3581.34,4541.0,0,4402.0,30.6,650.9,4575.02,0.0,199.64,3382.31,284.8
2018-05-27 15:00:00,25341.66,3783.91,3619.32,4570.25,0,4380.6,30.6,651.0,4385.85,0.0,196.8,3441.53,281.8
2018-05-27 16:00:00,25827.24,4545.26,3797.19,4501.25,0,4573.0,30.6,653.5,3897.55,0.0,196.8,3352.29,279.8
2018-05-27 17:00:00,26472.35,4671.66,3806.33,4550.25,0,5000.0,30.6,660.2,3924.05,0.4,196.8,3355.76,276.3
2018-05-27 18:00:00,27290.55,4651.44,3829.54,4547.25,0,5353.0,48.6,670.1,4373.35,0.5,196.8,3347.37,272.6
2018-05-27 19:00:00,28165.61,4791.4,3832.91,4544.25,0,5383.0,48.6,681.5,5097.95,0.5,196.8,3318.0,270.7
2018-05-27 20:00:00,28547.3,4824.24,3829.1,4767.25,0,5372.0,48.6,694.9,5214.15,0.6,195.8,3330.36,270.3
2018-05-27 21:00:00,28957.64,4796.47,3793.41,4767.25,0,5405.0,48.6,704.9,5584.15,0.0,195.8,3391.76,270.3
2018-05-27 22:00:00,28773.11,4774.16,3643.92,4851.25,0,5366.0,48.6,718.2,5599.15,0.0,196.7,3304.83,270.3
2018-05-27 23:00:00,27954.4,4749.71,3485.0,4821.25,0,5354.0,48.6,724.2,4981.65,0.0,196.8,3322.89,270.3
2018-05-28 00:00:00,26470.07,4579.8,3444.18,4900.25,0,4771.0,30.6,735.05,4371.15,0.0,199.66,3168.08,270.3
2018-05-28 01:00:00,25755.05,4675.8,3367.27,4900.25,0,4703.0,30.6,739.85,3814.15,0.0,199.66,3054.17,270.3
2018-05-28 02:00:00,25412.52,4660.8,3287.2,4901.25,0,4757.0,30.6,740.8,3514.75,0.0,198.96,3050.86,270.3
2018-05-28 03:00:00,24639.18,4613.8,3264.17,4876.25,0,4502.0,30.6,743.2,3084.15,0.0,199.66,3055.05,270.3
2018-05-28 04:00:00,23719.92,3869.8,3263.46,4869.25,0,4087.0,30.6,742.55,3162.95,0.0,195.66,3228.35,270.3
2018-05-28 05:00:00,22824.7,3269.9,3285.58,4810.25,0,3895.0,30.6,738.8,3182.35,0.0,200.06,3141.86,270.3
2018-05-28 06:00:00,23073.68,3456.26,3318.63,4767.25,0,3992.0,30.6,743.35,3175.85,0.0,199.97,3118.07,271.7
2018-05-28 07:00:00,23522.3,4407.2,3302.35,4915.25,20,4164.2,30.6,737.5,2532.05,0.5,199.57,2937.18,275.9
2018-05-28 08:00:00,27762.53,7037.5,3292.24,4949.25,120,5353.0,48.6,722.4,2742.45,0.5,199.92,3015.07,281.6
2018-05-28 09:00:00,30028.48,7544.8,3304.38,5011.25,139,5625.0,48.6,708.05,4139.45,0.0,206.26,3016.19,285.5
2018-05-28 10:00:00,30742.08,7676.2,3380.05,5009.25,139,5621.0,48.6,682.05,4606.45,0.0,206.26,3086.72,286.5
2018-05-28 11:00:00,31404.19,7837.0,3378.2,4924.2,139,5615.0,48.6,669.95,5207.65,0.0,206.36,3091.23,287.0
2018-05-28 12:00:00,30405.71,7604.6,3461.06,4987.65,139,5609.0,48.6,658.35,4216.85,0.0,207.36,3186.34,286.9
2018-05-28 13:00:00,31166.68,7737.3,3576.17,4937.25,139,5608.0,48.6,650.35,4812.85,0.0,207.36,3164.1,285.7
2018-05-28 14:00:00,32464.28,7824.49,3665.3,4987.35,139,5609.0,48.6,646.75,5835.95,0.0,205.96,3219.18,282.7
2018-05-28 15:00:00,32597.89,7814.55,3802.62,4907.5,139,5604.0,48.6,646.0,5964.55,0.0,201.77,3186.9,282.4
2018-05-28 16:00:00,32821.92,7844.8,3894.89,4887.2,139,5605.0,48.6,654.55,6031.95,0.0,201.77,3238.26,275.9
2018-05-28 17:00:00,32727.37,7788.46,3995.51,4866.45,139,5604.0,48.6,673.85,5927.25,0.4,201.77,3207.78,274.3
2018-05-28 18:00:00,32163.15,7879.92,3949.36,4827.15,139,5603.0,48.6,684.7,5325.65,0.5,200.87,3232.0,272.4
2018-05-28 19:00:00,32009.45,8047.98,3987.98,4823.25,139,5598.0,48.6,697.45,4842.95,0.5,200.87,3348.27,274.6
2018-05-28 20:00:00,31691.84,7778.8,3891.06,4851.25,139,5597.0,48.6,708.45,4869.65,0.6,199.97,3332.86,274.6
2018-05-28 21:00:00,32084.08,8026.88,3772.43,4851.25,139,5596.0,48.6,717.05,5113.45,0.0,200.77,3345.05,273.6
2018-05-28 22:00:00,32025.07,8006.19,3485.02,4876.25,139,5597.0,48.6,726.85,5489.95,0.0,199.97,3182.64,273.6
2018-05-28 23:00:00,30884.12,7967.88,3274.97,4986.25,139,5597.0,48.6,730.65,4660.75,0.0,199.97,3005.45,273.6
2018-05-29 00:00:00,29460.18,5705.4,3326.22,4937.0,139,6112.0,48.6,730.3,5001.65,0.0,207.29,2980.62,272.1
2018-05-29 01:00:00,28227.04,5279.06,3244.76,4887.0,139,6232.0,48.6,733.5,4212.65,0.0,207.29,2971.08,272.1
2018-05-29 02:00:00,27639.56,5165.0,3206.25,4872.0,139,6231.0,48.6,736.3,3754.25,0.0,202.38,3012.68,272.1
2018-05-29 03:00:00,26786.82,5091.6,3167.44,4803.0,139,5881.0,48.6,739.1,3478.75,0.0,207.29,2958.94,272.1
2018-05-29 04:00:00,26040.51,4735.8,3126.43,4777.0,139,5499.0,48.6,752.3,3466.15,0.0,207.29,3016.84,272.1
2018-05-29 05:00:00,25190.19,4885.2,3122.69,4841.0,139,4286.0,48.6,753.6,3663.75,0.0,207.29,2970.86,272.2
2018-05-29 06:00:00,24671.53,4730.14,3122.4,4841.0,139,4085.0,48.6,751.2,3486.75,0.0,207.14,2987.0,273.3
2018-05-29 07:00:00,25471.34,5859.2,3010.2,4841.0,139,4390.0,48.6,744.3,3022.35,0.5,207.14,2932.75,276.3
2018-05-29 08:00:00,28250.95,6760.31,2980.41,4869.0,139,5801.0,48.6,730.5,3344.95,0.5,209.59,3086.69,280.4
2018-05-29 09:00:00,29984.83,7171.84,2979.41,4911.0,139,6220.0,48.6,710.2,4303.75,0.0,213.03,3003.4,284.6
2018-05-29 10:00:00,30446.77,7143.5,2963.19,4826.0,139,6240.0,48.6,698.5,4669.75,0.0,214.13,3218.1,286.0
2018-05-29 11:00:00,30936.14,7453.39,3022.94,4676.0,139,6045.0,48.6,684.8,5105.15,0.0,214.13,3260.53,286.6
2018-05-29 12:00:00,29997.81,7014.22,3090.36,4815.0,139,5916.0,48.6,668.8,4500.75,0.0,212.73,3306.35,286.0
2018-05-29 13:00:00,30483.57,7176.26,3129.57,4859.0,139,6036.0,48.6,661.7,4579.75,0.0,212.38,3355.71,285.6
2018-05-29 14:00:00,31595.73,7526.63,3356.01,4902.0,139,6049.0,48.6,656.8,4902.55,0.0,212.38,3519.06,283.7
2018-05-29 15:00:00,32214.37,7862.77,3611.47,4902.0,139,6049.0,48.6,654.2,5066.85,0.0,210.91,3388.17,281.4
2018-05-29 16:00:00,32423.23,7904.31,3767.84,4852.0,139,6049.0,48.6,657.7,5043.65,0.0,208.94,3474.39,277.8
2018-05-29 17:00:00,32316.41,7794.56,3922.65,4854.0,139,6048.0,48.6,666.9,4971.65,0.4,208.94,3386.81,274.9
2018-05-29 18:00:00,32027.78,7699.0,3975.2,4858.0,139,6035.0,48.6,676.7,4661.75,0.5,208.04,3452.69,273.3
2018-05-29 19:00:00,32202.14,7884.15,3974.45,4861.0,139,6042.0,48.6,695.7,4628.85,0.5,208.94,3446.25,272.7
2018-05-29 20:00:00,32073.44,7483.6,3876.77,4826.0,139,6040.0,48.6,709.8,5014.05,0.6,208.04,3454.88,272.1
2018-05-29 21:00:00,32641.22,7938.04,3816.26,4877.0,139,6039.0,48.6,718.2,5161.05,0.0,208.04,3423.93,272.1
2018-05-29 22:00:00,32367.13,7485.7,3641.96,4912.0,139,6039.0,48.6,724.3,5556.05,0.0,207.94,3340.48,272.1
2018-05-29 23:00:00,31099.39,7437.4,3416.85,4796.0,139,5884.0,48.6,722.1,4901.05,0.0,208.04,3274.25,272.1
2018-05-30 00:00:00,29152.14,6454.49,3140.43,4828.0,139,5469.0,48.6,736.9,4451.55,0.0,211.95,3401.02,271.2
2018-05-30 01:00:00,28028.34,6287.83,3013.78,4782.0,139,5325.0,48.6,741.4,3768.25,0.0,212.55,3438.73,271.2
2018-05-30 02:00:00,27467.36,6174.13,2969.96,4647.0,139,5373.0,48.6,744.7,3403.85,0.0,212.45,3483.47,271.2
2018-05-30 03:00:00,26572.73,5634.23,2936.86,4647.0,139,5301.0,48.6,748.5,3158.25,0.0,213.91,3474.18,271.2
2018-05-30 04:00:00,25838.66,4676.93,2889.46,4574.25,139,5045.0,48.6,747.3,3725.25,0.0,212.91,3508.76,271.2
2018-05-30 05:00:00,24515.5,4549.13,2898.59,4574.25,139,4436.0,30.6,749.1,3168.25,0.0,214.11,3485.07,271.4
2018-05-30 06:00:00,24009.99,4248.73,2765.94,4574.25,139,4437.0,30.6,747.0,3219.05,0.0,214.04,3361.48,272.9
2018-05-30 07:00:00,24805.66,5430.83,2655.77,4581.0,139,4573.0,48.6,739.4,2614.55,0.5,214.04,3531.97,277.0
2018-05-30 08:00:00,28874.65,7160.63,2582.64,4581.0,139,5420.0,48.6,728.6,4261.15,0.5,213.71,3457.22,281.6
2018-05-30 09:00:00,30465.9,7851.73,2550.41,4645.0,139,5990.0,48.6,713.4,4552.15,0.0,219.75,3470.56,285.3
2018-05-30 10:00:00,30829.48,8031.98,2563.91,4645.0,139,6213.0,48.6,701.6,4432.65,0.0,221.85,3545.29,286.6
2018-05-30 11:00:00,31794.29,7811.93,2613.19,4643.0,139,6226.0,48.6,685.7,5565.15,0.0,217.48,3556.84,287.4
2018-05-30 12:00:00,30667.73,7815.73,2725.57,4643.0,139,6154.0,48.6,669.7,4418.55,0.0,217.55,3549.73,286.3
2018-05-30 13:00:00,31114.39,7955.0,2940.03,4603.0,139,6127.0,48.6,662.2,4514.85,0.0,216.15,3624.86,283.7
2018-05-30 14:00:00,32238.32,7829.18,3196.39,4639.0,139,6226.0,48.6,658.6,5313.85,0.0,218.85,3687.95,280.9
2018-05-30 15:00:00,32404.8,7804.43,3466.74,4639.0,139,6221.0,48.6,658.2,5258.45,0.0,214.66,3675.82,278.9
2018-05-30 16:00:00,32662.37,7873.33,3643.77,4639.0,139,6222.0,48.6,660.9,5217.55,0.0,213.99,3727.73,276.5
2018-05-30 17:00:00,32321.76,7658.23,3741.72,4689.0,139,6203.0,48.6,667.6,5013.25,0.4,214.71,3672.15,274.1
2018-05-30 18:00:00,31923.07,7830.03,3777.01,4689.0,139,6227.0,48.6,684.5,4333.75,0.5,214.21,3706.77,272.7
2018-05-30 19:00:00,31791.0,7763.63,3677.43,4689.0,139,6221.0,48.6,700.1,4446.95,0.5,214.21,3619.18,271.4
2018-05-30 20:00:00,31691.73,7442.93,3549.35,4631.0,139,6221.0,48.6,711.2,4819.65,0.6,213.81,3643.39,271.2
2018-05-30 21:00:00,32259.42,7669.12,3403.81,4633.0,139,6033.0,48.6,721.4,5512.75,0.0,215.04,3612.5,271.2
2018-05-30 22:00:00,31955.16,7511.63,3211.65,4670.0,139,6034.0,48.6,729.1,5581.65,0.0,215.11,3543.22,271.2
2018-05-30 23:00:00,30911.59,7357.83,2996.5,4670.0,139,6034.0,48.6,734.6,4909.25,0.0,215.11,3535.5,271.2
2018-05-31 00:00:00,29333.81,5168.84,2994.35,4703.25,139,5896.0,48.6,734.4,5553.35,0.0,199.21,3625.61,271.2
2018-05-31 01:00:00,28259.84,4630.58,2886.37,4705.25,139,6021.0,48.6,739.2,5052.85,0.0,199.21,3566.58,271.2
2018-05-31 02:00:00,27648.51,4548.28,2749.12,4705.25,139,5903.0,48.6,744.3,4730.85,0.0,199.12,3609.79,271.2
2018-05-31 03:00:00,26729.78,4182.5,2709.2,4705.25,139,5750.0,48.6,746.5,4401.85,0.0,199.22,3576.46,271.2
2018-05-31 04:00:00,26088.68,4035.78,2695.3,4599.25,139,5307.0,30.6,748.3,4439.85,0.0,199.22,3623.18,271.2
2018-05-31 05:00:00,24673.46,4036.48,2691.63,4612.45,139,4372.0,30.6,743.7,3953.35,0.0,199.22,3623.73,271.3
2018-05-31 06:00:00,24867.95,4097.76,2694.94,4689.25,139,4371.0,30.6,745.1,3991.25,0.0,199.07,3637.48,272.5
2018-05-31 07:00:00,25295.4,4952.48,2650.49,4717.0,139,4575.0,48.6,737.0,3485.15,0.5,199.07,3514.51,276.6
2018-05-31 08:00:00,28916.03,6196.75,2596.26,4799.0,139,5922.0,48.6,724.5,4368.35,0.5,199.12,3640.55,281.4
2018-05-31 09:00:00,30353.6,6910.25,2576.59,4790.0,139,6060.0,48.6,710.4,4933.35,0.0,202.36,3700.15,282.9
2018-05-31 10:00:00,30940.94,7116.73,2570.27,4838.0,139,6027.0,48.6,689.7,5318.35,0.0,191.96,3714.53,286.8
2018-05-31 11:00:00,31524.93,6857.85,2585.37,4797.4,139,6129.0,48.6,675.2,6099.45,0.0,203.31,3701.95,287.8
2018-05-31 12:00:00,30278.67,6935.85,2630.62,4774.3,139,6037.0,48.6,656.8,4823.65,0.0,203.96,3741.89,287.0
2018-05-31 13:00:00,30766.74,6982.85,2814.15,4766.0,139,6047.0,48.6,647.3,5073.95,0.0,204.26,3758.93,284.7
2018-05-31 14:00:00,32012.07,6979.13,3056.44,4817.4,139,6232.0,48.6,639.6,5885.35,0.0,202.86,3730.29,281.4
2018-05-31 15:00:00,32263.18,7033.07,3323.02,4820.5,139,6234.0,48.6,635.5,5808.85,0.0,200.02,3743.12,277.5
2018-05-31 16:00:00,32455.16,6964.39,3529.11,4768.0,139,6099.0,48.6,635.5,6089.65,0.0,198.47,3708.94,274.5
2018-05-31 17:00:00,32143.9,6977.94,3658.31,4771.0,139,6222.0,48.6,643.2,5469.55,0.4,198.52,3742.78,272.6
2018-05-31 18:00:00,31623.21,6969.28,3638.05,4771.0,139,6155.0,48.6,664.8,4982.35,0.5,199.22,3783.81,271.6
2018-05-31 19:00:00,31788.27,7200.78,3463.99,4776.0,139,6229.0,48.6,681.7,5028.45,0.5,200.22,3749.13,270.9
2018-05-31 20:00:00,31611.84,6586.38,3286.26,4763.0,139,6228.0,48.6,690.2,5583.95,0.6,199.12,3816.03,270.7
2018-05-31 21:00:00,32175.48,6793.48,3087.65,4820.0,139,6040.0,48.6,701.6,6251.65,0.0,199.32,3823.48,270.7
2018-05-31 22:00:00,31878.82,6683.58,2773.81,4849.0,139,6040.0,48.6,711.6,6394.45,0.0,199.17,3768.91,270.7
2018-05-31 23:00:00,30891.99,6570.78,2483.73,4906.4,139,6039.0,48.6,721.0,5829.25,0.0,199.32,3684.21,270.7
2018-06-01 00:00:00,29051.53,6235.74,2269.78,4740.6,139,5191.0,48.6,677.2,5629.63,0.0,202.55,3646.73,270.7
2018-06-01 01:00:00,28187.54,6382.01,2156.4,4706.0,139,5108.0,48.6,680.9,5052.63,0.0,203.1,3440.2,270.7
2018-06-01 02:00:00,27626.56,6318.44,2104.37,4701.0,139,5017.0,48.6,685.9,4671.53,0.0,202.96,3467.06,270.7
2018-06-01 03:00:00,26881.67,6260.84,2092.38,4674.0,139,4678.0,48.6,688.7,4386.93,0.0,204.47,3438.05,270.7
2018-06-01 04:00:00,25847.78,5141.17,2100.15,4721.85,139,4598.0,48.6,690.6,4251.33,0.0,204.77,3681.61,270.7
2018-06-01 05:00:00,24652.12,4500.64,2094.05,4711.25,139,4135.0,48.6,691.8,4250.73,0.0,204.77,3605.38,270.9
2018-06-01 06:00:00,24568.92,4688.73,2081.35,4696.25,139,4133.0,48.6,689.7,4027.73,0.0,204.62,3589.94,270.0
2018-06-01 07:00:00,24909.73,5455.24,1975.05,4703.0,139,4234.0,48.6,682.3,3666.43,0.6,204.62,3528.19,272.7
2018-06-01 08:00:00,28207.72,7072.44,1877.87,4745.0,139,5584.0,48.6,661.5,3936.63,0.6,204.37,3662.01,275.7
2018-06-01 09:00:00,30758.12,7884.16,1857.96,4751.0,139,6115.0,48.6,641.4,5237.63,0.0,206.11,3598.66,278.6
2018-06-01 10:00:00,31210.39,7892.83,2025.58,4702.0,139,6196.0,48.6,626.5,5417.63,0.0,206.66,3676.09,279.5
2018-06-01 11:00:00,31374.61,7817.47,2221.6,4695.25,139,5594.0,48.6,611.0,6093.73,0.0,205.71,3668.25,280.0
2018-06-01 12:00:00,30333.74,7528.94,2485.28,4702.25,139,5551.0,48.6,599.1,5102.63,0.0,206.96,3690.48,279.5
2018-06-01 13:00:00,30144.35,7239.54,2794.26,4694.25,139,5566.0,48.6,590.9,4925.93,0.0,208.76,3659.61,277.5
2018-06-01 14:00:00,32007.84,7669.75,3024.17,4694.25,139,5536.0,48.6,597.9,6062.53,0.0,207.36,3752.08,276.2
2018-06-01 15:00:00,32368.92,7704.61,3245.46,4713.85,139,5592.0,48.6,596.1,6160.03,0.0,206.09,3687.98,275.2
2018-06-01 16:00:00,32494.71,7722.0,3444.02,4717.75,139,5595.0,48.6,605.7,5990.73,0.0,204.12,3754.69,273.1
2018-06-01 17:00:00,32470.84,7787.63,3595.49,4719.25,139,5411.0,48.6,612.5,5896.73,0.5,204.22,3784.62,271.3
2018-06-01 18:00:00,31860.17,7812.24,3656.86,4694.25,139,5354.8,48.6,619.2,5281.93,0.5,204.12,3778.37,270.3
2018-06-01 19:00:00,31863.57,7724.04,3613.78,4732.25,139,5302.9,48.6,632.7,5479.83,0.6,204.12,3716.45,269.3
2018-06-01 20:00:00,31848.1,7281.02,3593.44,4680.25,139,5408.0,48.6,650.9,5824.43,0.6,204.02,3748.84,269.0
2018-06-01 21:00:00,31787.5,6908.06,3526.87,4702.25,139,5204.0,48.6,660.6,6452.73,0.0,204.52,3671.87,269.0
2018-06-01 22:00:00,31424.13,6586.64,3452.51,4692.25,139,5202.0,48.6,667.5,6526.93,0.0,204.42,3635.28,269.0
2018-06-01 23:00:00,30289.51,6398.04,3330.41,4684.25,139,5202.0,48.6,673.7,5805.83,0.0,204.52,3534.16,269.0
2018-06-02 00:00:00,29202.12,4831.41,3213.72,4636.0,139,5795.2,48.6,717.4,5682.66,0.0,209.49,3687.94,240.7
2018-06-02 01:00:00,27933.36,4547.21,3107.2,4636.0,139,5929.4,48.6,721.0,4709.66,0.0,209.99,3644.6,240.7
2018-06-02 02:00:00,27164.73,4088.41,3018.72,4626.0,139,6004.0,48.6,725.1,4428.26,0.0,209.94,3636.0,240.7
2018-06-02 03:00:00,26217.93,4058.21,2958.67,4616.0,139,5684.0,48.6,727.6,3966.16,0.0,209.99,3569.0,240.7
2018-06-02 04:00:00,25429.89,3390.31,2972.15,4634.25,139,5361.0,48.6,730.2,4093.96,0.0,211.35,3608.37,240.7
2018-06-02 05:00:00,23904.62,3384.51,2915.6,4568.25,139,3975.0,48.6,728.2,4093.86,0.0,208.85,3601.95,240.8
2018-06-02 06:00:00,23725.77,3278.61,2954.24,4562.25,139,3976.0,48.6,728.1,4009.86,0.0,211.3,3575.61,242.2
2018-06-02 07:00:00,23627.04,3432.11,2872.88,4562.25,139,4122.0,48.6,719.7,3740.66,0.6,211.3,3531.74,246.2
2018-06-02 08:00:00,26234.72,4388.21,2890.94,4649.25,139,5361.0,48.6,707.9,3887.96,0.6,210.75,3699.41,251.1
2018-06-02 09:00:00,27597.95,5018.61,2845.38,4658.25,139,5667.0,48.6,692.6,4382.96,0.0,213.29,3677.16,255.1
2018-06-02 10:00:00,28777.7,5443.51,2873.98,4668.25,139,5686.0,48.6,679.3,5068.46,0.0,213.73,3699.87,257.0
2018-06-02 11:00:00,29801.99,5712.31,2902.95,4675.0,139,5954.0,48.6,663.4,5568.56,0.0,213.68,3666.69,257.8
2018-06-02 12:00:00,29092.19,5474.81,2978.89,4690.0,139,5953.0,48.6,651.6,5079.46,0.0,214.6,3604.83,257.4
2018-06-02 13:00:00,29241.76,5699.41,3101.75,4708.0,139,5957.0,48.6,644.2,4833.46,0.0,205.5,3651.64,253.2
2018-06-02 14:00:00,29633.81,5522.41,3262.8,4726.0,139,5956.0,48.6,638.1,5164.36,0.0,206.3,3718.44,251.8
2018-06-02 15:00:00,29613.42,5425.01,3398.14,4754.0,139,5957.0,48.6,636.3,5112.46,0.0,205.43,3688.88,248.6
2018-06-02 16:00:00,29682.11,5568.91,3540.5,4754.0,139,5957.0,48.6,636.3,4828.86,0.0,205.32,3757.82,245.8
2018-06-02 17:00:00,29578.61,5600.61,3677.05,4764.0,139,5870.0,48.6,639.9,4673.36,0.5,198.95,3722.44,244.2
2018-06-02 18:00:00,29487.38,5895.51,3691.46,4755.0,139,5518.0,48.6,652.1,4544.36,0.5,198.85,3801.9,242.1
2018-06-02 19:00:00,29942.43,5984.51,3588.42,4755.0,139,5366.0,48.6,667.9,5142.26,0.6,203.85,3805.29,241.0
2018-06-02 20:00:00,29464.24,5957.41,3522.76,4766.0,139,5367.0,48.6,682.4,4795.06,0.6,202.75,3741.96,240.7
2018-06-02 21:00:00,29819.36,5996.41,3373.61,4767.0,139,5215.0,48.6,693.2,5368.16,0.0,203.9,3773.78,240.7
2018-06-02 22:00:00,29345.1,5489.51,3130.96,4591.0,139,4966.0,48.6,702.7,6163.06,0.0,214.45,3659.12,240.7
2018-06-02 23:00:00,28066.63,5423.11,2881.23,4592.0,139,4876.0,48.6,710.2,5454.36,0.0,214.45,3486.98,240.7
2018-06-03 00:00:00,27065.37,3933.26,2616.72,4667.0,139,5202.0,48.6,709.5,5998.51,0.0,194.11,3315.37,241.3
2018-06-03 01:00:00,25766.52,3578.03,2385.4,4733.0,139,5322.0,48.6,713.3,5070.11,0.0,194.76,3341.02,241.3
2018-06-03 02:00:00,25118.32,3577.39,2226.09,4733.0,139,5276.0,48.6,718.9,4630.31,0.0,200.91,3329.92,238.2
2018-06-03 03:00:00,24048.45,3577.78,2084.52,4768.0,139,4776.0,48.6,724.5,4190.41,0.0,200.96,3302.18,236.5
2018-06-03 04:00:00,23109.45,2583.53,1998.86,4816.25,139,4708.0,48.6,728.2,4235.41,0.0,200.96,3414.14,236.5
2018-06-03 05:00:00,21662.25,2113.21,1930.01,4971.25,139,3795.0,48.6,731.2,3946.51,0.0,202.32,3548.45,236.7
2018-06-03 06:00:00,21128.75,2090.98,1809.59,4974.25,139,3552.0,48.6,732.0,3931.51,0.0,202.27,3410.35,238.2
2018-06-03 07:00:00,21071.98,2346.71,1637.26,4800.25,139,3551.0,48.6,722.8,4021.11,0.0,202.27,3360.08,242.9
