DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2017-08-10 17:00:00,39740.668,16275.97,3631.508,3420.0,488,6193.0,120,387.5,8029.8,4.5,109.38,808.91,272.1
2017-08-10 18:00:00,37824.665,16478.57,3694.455,3420.0,488,6192.0,120,394.35,5895.8,4.5,109.68,755.31,272.0
2017-08-10 19:00:00,37374.73,16550.97,3643.54,3425.0,488,6193.0,120,405.6,5454.8,4.6,108.81,708.41,272.0
2017-08-10 20:00:00,38505.338,16681.27,3574.648,3533.0,488,6191.0,120,419.8,6322.8,4.7,108.81,789.31,272.0
2017-08-10 21:00:00,38098.97,16786.37,3471.36,3533.0,488,6189.0,120,431.6,5856.3,4.7,110.18,836.46,272.0
2017-08-10 22:00:00,37856.58,16681.87,3300.96,3538.0,488,6188.0,105,442.85,5926.1,4.8,110.18,798.82,272.0
2017-08-10 23:00:00,36552.212,15321.07,3100.652,3538.0,488,6184.0,105,449.7,6183.1,4.9,108.81,796.98,272.0
2017-08-11 00:00:00,34472.321,14649.0,3156.221,3768.0,488,5776.0,105,458.9,4923.6,4.6,107.21,763.79,272.0
2017-08-11 01:00:00,32585.604,14197.5,3023.614,3768.0,488,5706.0,105,462.45,3848.6,4.6,107.21,602.63,272.0
2017-08-11 02:00:00,31267.73,14045.8,2923.98,3768.0,488,5705.0,105,464.8,2813.6,4.6,107.21,599.74,242.0
2017-08-11 03:00:00,30320.729,13767.2,2862.049,3768.0,488,5702.0,105,470.6,2241.6,4.6,107.21,602.47,202.0
2017-08-11 04:00:00,29885.003,13781.2,2888.533,3768.0,488,5701.0,105,468.1,1715.6,4.6,107.21,655.76,202.0
2017-08-11 05:00:00,29561.047,13823.2,2893.757,3768.0,488,5702.0,105,468.0,1407.6,4.6,107.21,591.48,202.2
2017-08-11 06:00:00,28841.453,13528.6,2896.563,3768.0,488,5702.0,115,462.2,798.4,4.6,107.91,697.58,272.6
2017-08-11 07:00:00,30778.031,14665.65,2807.001,3780.0,488,5779.0,115,458.05,1573.4,4.6,107.91,725.62,273.8
2017-08-11 08:00:00,35649.393,17067.57,2663.943,3760.0,488,6392.0,115,449.5,3458.2,4.5,107.91,868.07,274.7
2017-08-11 09:00:00,38830.362,16561.47,2557.402,3644.0,488,6401.0,115,437.8,7336.7,4.5,109.68,899.21,275.6
2017-08-11 10:00:00,40241.963,16502.97,2495.633,3694.0,488,6401.0,115,423.75,8785.7,4.4,109.58,945.63,276.3
2017-08-11 11:00:00,41387.586,16623.97,2423.926,3874.0,488,6400.0,115,407.9,9714.9,4.4,109.58,949.51,276.4
2017-08-11 12:00:00,40072.419,16358.57,2390.989,3741.0,488,6393.0,115,399.2,8791.9,4.4,109.58,1004.58,276.2
2017-08-11 13:00:00,39599.96,16298.87,2429.11,3736.0,488,6392.0,115,388.2,8373.3,4.3,109.58,990.8,274.8
2017-08-11 14:00:00,42070.097,16377.57,2545.587,3871.0,488,6391.0,115,381.1,10532.3,4.3,108.18,982.06,274.0
2017-08-11 15:00:00,42101.54,16382.07,2764.11,3871.0,488,6391.0,115,375.1,10351.1,4.4,108.18,978.58,273.0
2017-08-11 16:00:00,41578.059,16375.97,2946.309,3871.0,488,6392.0,115,375.6,9681.6,4.4,108.18,947.7,272.3
2017-08-11 17:00:00,39940.802,16461.87,3122.012,3761.0,488,6394.0,120,381.9,7955.6,4.4,108.18,871.74,272.1
2017-08-11 18:00:00,37887.329,16537.97,3219.379,3761.0,488,6393.0,120,390.1,5747.1,4.5,108.08,846.2,272.0
2017-08-11 19:00:00,37540.067,16663.37,3199.437,3876.0,488,6393.0,120,397.1,5209.5,4.5,106.71,810.45,272.0
2017-08-11 20:00:00,38344.471,16768.87,3169.991,3884.0,488,6391.0,120,408.5,5900.1,4.6,106.71,830.7,272.0
2017-08-11 21:00:00,37677.702,16877.97,3099.932,3800.0,488,6390.0,120,421.2,5211.5,4.5,108.08,884.52,272.0
2017-08-11 22:00:00,37838.334,15652.07,2981.304,3805.0,488,6385.0,105,430.0,6763.0,4.5,108.08,854.38,262.0
2017-08-11 23:00:00,36449.396,15492.67,2810.026,3808.0,488,6383.0,105,437.2,5661.0,4.6,106.71,881.19,272.0
2017-08-12 00:00:00,34129.891,14749.47,2689.291,3659.0,488,6154.0,105,456.2,4752.5,4.6,107.51,692.32,272.0
2017-08-12 01:00:00,32233.149,13885.8,2525.739,3659.0,488,6156.0,105,459.5,3995.5,4.6,107.51,574.5,272.0
2017-08-12 02:00:00,30896.672,13678.3,2411.102,3659.0,488,6155.0,105,464.5,3004.5,4.6,107.51,547.16,272.0
2017-08-12 03:00:00,29923.489,13113.3,2332.339,3659.0,488,6387.0,105,467.6,2448.9,4.6,107.21,538.54,272.0
2017-08-12 04:00:00,29344.38,13048.06,2263.19,3659.0,488,6388.0,105,466.3,2026.9,4.6,107.21,546.12,242.0
2017-08-12 05:00:00,28630.121,12790.56,2158.451,3659.0,488,6388.0,105,466.5,1622.5,4.6,107.21,568.1,272.2
2017-08-12 06:00:00,28056.837,12926.7,2062.777,3659.0,488,6462.0,115,463.5,839.3,4.6,107.21,656.15,272.6
2017-08-12 07:00:00,29325.918,14319.98,1869.288,3704.0,488,6449.0,115,458.0,869.3,4.6,107.41,667.54,273.8
2017-08-12 08:00:00,33341.783,16680.37,1673.473,3728.0,488,6448.0,115,445.7,2612.3,4.5,107.41,764.23,274.8
2017-08-12 09:00:00,35976.838,16606.87,1562.958,3603.0,488,6452.0,115,437.6,5488.4,4.5,108.98,834.03,275.5
2017-08-12 10:00:00,37584.86,16476.47,1577.3,3708.0,488,6452.0,115,423.5,7046.1,4.4,108.88,909.11,276.1
2017-08-12 11:00:00,38687.381,16321.67,1643.011,3698.0,488,6451.0,115,408.2,8284.5,4.4,108.68,888.72,276.2
2017-08-12 12:00:00,37999.845,16267.37,1766.065,3688.0,488,6450.0,115,397.4,7485.2,4.4,108.48,953.93,276.0
2017-08-12 13:00:00,38523.007,16099.37,1877.297,3688.0,488,6450.0,115,387.1,8131.0,4.3,108.78,898.76,275.4
2017-08-12 14:00:00,38784.721,15988.47,1988.661,3630.8,488,6448.0,115,380.8,8479.0,4.3,108.78,877.61,275.3
2017-08-12 15:00:00,38271.203,15990.57,2099.723,3660.6,488,6448.0,115,377.4,7812.0,4.4,107.38,893.13,275.0
2017-08-12 16:00:00,37589.351,15972.07,2216.801,3566.2,488,6449.0,115,379.7,7237.0,4.4,107.08,779.6,274.5
2017-08-12 17:00:00,36448.412,16059.27,2301.582,3479.0,488,6450.0,120,388.2,6004.5,4.4,107.08,773.38,273.0
2017-08-12 18:00:00,35648.362,16125.17,2365.082,3513.0,488,6450.0,120,399.1,5045.5,4.5,107.18,758.63,272.2
2017-08-12 19:00:00,35783.591,16303.27,2362.121,3503.0,488,6451.0,120,408.6,5021.5,4.5,105.81,743.79,272.0
2017-08-12 20:00:00,36808.971,16448.77,2334.421,3524.0,488,6449.0,120,418.4,5896.5,4.6,105.81,747.47,272.0
2017-08-12 21:00:00,36551.881,16548.47,2240.181,3553.0,488,6448.0,120,431.4,5560.5,4.5,107.48,778.35,272.0
2017-08-12 22:00:00,36462.876,16497.87,1938.766,3563.0,488,6448.0,105,440.1,5823.9,4.5,107.58,774.16,272.0
2017-08-12 23:00:00,35294.863,16552.07,1608.983,3589.0,488,6448.0,105,447.8,4905.9,4.6,106.21,767.3,272.0
2017-08-13 00:00:00,32800.884,14834.67,1192.144,3624.0,662,6304.0,105,452.6,4668.6,4.6,105.29,575.98,272.0
2017-08-13 01:00:00,31092.326,14969.07,960.886,3624.0,662,6306.0,105,458.75,3229.6,4.6,105.29,395.13,272.0
2017-08-13 02:00:00,29495.301,14610.17,803.781,3624.0,662,6305.0,105,458.9,2138.6,4.6,105.28,405.97,272.0
2017-08-13 03:00:00,28552.424,14188.1,717.484,3650.0,662,6300.0,105,464.8,1677.6,4.6,105.28,405.56,272.0
2017-08-13 04:00:00,27902.707,14023.4,623.747,3654.0,662,6299.0,105,463.7,1281.6,4.6,105.28,408.38,272.0
2017-08-13 05:00:00,27150.401,13717.5,557.911,3649.0,662,6173.0,105,464.7,1040.0,4.6,105.58,398.91,272.2
2017-08-13 06:00:00,26486.187,13079.8,512.097,3671.0,662,6172.0,115,463.5,889.8,4.6,105.58,538.11,272.7
2017-08-13 07:00:00,26685.355,13305.8,461.745,3662.0,662,6175.0,115,454.9,909.4,4.6,105.28,555.83,273.8
2017-08-13 08:00:00,28205.02,14555.27,432.1,3607.0,662,6340.0,115,443.95,996.4,4.5,104.98,669.02,274.8
2017-08-13 09:00:00,30177.164,15888.07,417.174,3602.0,662,6364.0,115,433.85,1638.1,4.4,107.25,669.72,275.6
2017-08-13 10:00:00,31747.003,16269.27,410.463,3592.0,662,6363.0,115,417.95,2831.9,4.4,107.15,697.67,276.2
2017-08-13 11:00:00,32664.814,16231.27,467.504,3582.0,662,6362.0,115,403.8,3739.9,4.3,107.15,713.49,276.4
2017-08-13 12:00:00,32790.403,16131.87,567.643,3612.0,662,6361.0,115,395.6,3881.9,4.3,107.15,675.74,276.2
2017-08-13 13:00:00,33145.737,16097.87,688.237,3672.0,662,6062.0,115,387.6,4348.9,4.3,107.15,725.18,275.5
2017-08-13 14:00:00,33546.155,16099.57,838.145,3712.0,662,6059.0,115,381.1,4571.9,4.3,105.75,722.09,275.3
2017-08-13 15:00:00,33381.144,15671.47,1029.744,3761.0,662,6059.0,115,376.3,4640.7,4.4,105.75,680.78,275.0
2017-08-13 16:00:00,33172.453,15388.27,1184.993,3823.0,662,6360.0,115,379.85,4219.7,4.4,105.75,654.99,274.5
2017-08-13 17:00:00,32766.161,15738.77,1333.271,3703.3,662,6361.0,120,387.2,3555.7,4.4,90.05,537.37,273.1
2017-08-13 18:00:00,32628.233,15863.47,1452.013,3730.8,662,6361.0,120,396.4,3124.7,4.4,90.45,550.8,272.2
2017-08-13 19:00:00,33046.814,15948.27,1485.454,3736.5,662,6362.0,120,409.85,3414.7,4.5,89.08,542.46,272.0
2017-08-13 20:00:00,34558.826,15855.37,1492.046,3791.0,662,6618.0,120,419.65,4636.3,4.5,104.78,582.18,273.0
2017-08-13 21:00:00,34357.648,16321.87,1480.568,3801.0,662,6415.0,120,430.55,4120.3,4.5,106.15,622.71,273.0
2017-08-13 22:00:00,34513.49,15185.57,1438.13,3811.0,662,6413.0,105,438.85,5434.6,4.5,106.15,639.69,275.0
2017-08-13 23:00:00,33331.98,15246.4,1376.14,3820.0,662,6309.0,105,445.95,4366.6,4.5,104.78,615.61,276.0
2017-08-14 00:00:00,31072.304,14609.27,1136.544,3823.0,662,5870.0,105,467.1,3443.67,4.8,106.29,569.13,275.5
2017-08-14 01:00:00,29112.785,14024.4,1156.745,3823.0,662,5722.0,105,471.2,2318.27,4.8,106.29,443.58,275.5
2017-08-14 02:00:00,28138.903,13837.6,1272.563,3823.0,662,5593.0,105,472.4,1573.67,4.8,106.28,413.09,275.5
2017-08-14 03:00:00,27481.192,13351.3,1434.132,3823.0,662,5593.0,105,478.3,1288.07,4.8,106.28,389.81,245.5
2017-08-14 04:00:00,26972.837,13046.3,1569.087,3823.0,662,5592.0,105,479.0,887.07,4.8,106.28,422.8,275.5
2017-08-14 05:00:00,26599.916,12849.6,1725.636,3823.0,662,5592.0,105,478.3,567.07,4.8,106.28,480.53,205.7
2017-08-14 06:00:00,26422.601,12299.4,1843.031,3823.0,662,5591.0,115,475.3,671.67,4.8,106.08,555.12,276.2
2017-08-14 07:00:00,28221.801,13833.19,1858.201,3866.0,662,5697.0,115,470.1,728.67,4.8,106.08,603.46,277.3
2017-08-14 08:00:00,34119.336,16647.27,1856.936,3960.0,662,6317.0,115,459.0,2954.87,4.7,106.08,758.18,278.3
2017-08-14 09:00:00,37672.865,16394.13,1829.505,3999.0,662,6326.0,115,448.7,6691.47,4.7,108.35,814.91,279.1
2017-08-14 10:00:00,39198.993,16165.18,1840.153,4029.0,662,6327.0,115,435.0,8376.27,4.7,108.25,856.64,279.8
2017-08-14 11:00:00,40326.626,16062.77,1855.646,4129.0,662,6326.0,115,418.3,9482.27,4.6,108.25,882.89,279.9
2017-08-14 12:00:00,39234.054,15927.47,1916.144,4089.0,662,6322.0,115,407.7,8511.27,4.6,108.25,890.92,279.7
2017-08-14 13:00:00,40269.189,15916.57,2043.139,4074.0,662,6319.0,115,399.2,9450.27,4.6,108.25,898.86,278.3
2017-08-14 14:00:00,41405.824,15961.67,2217.914,4089.0,662,6316.0,115,392.2,10353.27,4.6,108.25,908.42,277.5
2017-08-14 15:00:00,41155.819,15881.07,2442.369,4089.0,662,6316.0,115,385.8,9949.27,4.6,106.85,927.36,276.5
2017-08-14 16:00:00,40756.623,15838.87,2692.183,4089.0,662,6317.0,115,389.5,9315.27,4.6,106.85,950.55,275.8
2017-08-14 17:00:00,39186.751,16076.87,2893.791,4094.0,662,6318.0,120,397.5,7392.57,4.6,107.35,844.47,275.6
2017-08-14 18:00:00,37487.713,15967.87,2998.073,4094.0,662,6318.0,120,407.1,5695.57,4.6,107.75,838.75,274.0
2017-08-14 19:00:00,37173.025,16121.37,3000.545,4104.0,662,6319.0,120,415.9,5232.57,4.7,106.38,812.56,274.0
2017-08-14 20:00:00,37715.795,15691.67,3042.175,4104.0,662,6318.0,120,429.3,6104.87,4.7,106.38,858.7,274.0
2017-08-14 21:00:00,36968.699,15460.57,3041.919,4114.0,662,6317.0,120,443.0,5522.17,4.7,107.75,901.59,274.0
2017-08-14 22:00:00,36585.409,15003.07,2986.299,4018.0,662,6316.0,105,450.9,5852.97,4.7,107.75,805.72,273.0
2017-08-14 23:00:00,35024.295,13892.1,2875.975,4018.0,662,6309.0,105,457.8,5547.37,4.7,106.38,772.97,273.0
2017-08-15 00:00:00,32069.947,13462.67,2919.157,4043.0,0,5833.0,105,458.3,4209.34,4.8,106.54,656.14,272.0
2017-08-15 01:00:00,30376.544,12971.66,2869.834,4043.0,0,5782.0,105,466.9,3199.34,4.8,106.54,555.47,272.0
2017-08-15 02:00:00,28851.791,12524.6,2864.211,4043.0,0,5676.0,105,474.05,2288.34,4.8,106.54,493.25,272.0
2017-08-15 03:00:00,28858.359,13013.6,2860.419,4043.0,0,5674.0,105,480.6,1842.74,4.8,106.54,455.66,272.0
2017-08-15 04:00:00,28242.324,12819.8,2849.004,3999.0,0,5675.0,105,486.0,1516.74,4.8,106.54,462.44,218.0
2017-08-15 05:00:00,27809.674,12787.2,2850.614,3999.0,0,5674.0,105,490.0,1061.74,4.8,106.54,468.58,262.2
2017-08-15 06:00:00,27412.762,12428.77,2861.882,3999.0,0,5674.0,115,492.0,837.74,4.8,106.54,620.33,272.7
2017-08-15 07:00:00,29041.139,13857.26,2838.329,4026.0,0,5808.0,115,487.45,826.99,4.8,106.44,697.07,273.8
2017-08-15 08:00:00,34011.292,16142.66,2809.282,4016.2,0,6633.0,115,474.4,2596.99,4.7,106.44,837.82,274.8
2017-08-15 09:00:00,37118.298,16299.24,2770.928,3879.0,0,6637.0,115,456.8,5679.59,4.7,108.71,891.73,275.6
2017-08-15 10:00:00,38114.816,16166.43,2760.366,3869.0,0,6641.0,115,441.9,6786.79,4.7,108.61,944.82,276.2
2017-08-15 11:00:00,39299.107,16178.87,2730.507,3869.0,0,6641.0,115,427.7,7987.79,4.6,108.61,959.63,276.4
2017-08-15 12:00:00,38253.558,16140.97,2743.458,3869.0,0,6640.0,115,416.75,6989.79,4.6,108.61,949.18,276.2
2017-08-15 13:00:00,39204.247,16071.53,2789.657,3869.0,0,6641.0,115,404.8,7951.79,4.6,108.61,972.76,275.5
2017-08-15 14:00:00,40380.619,15978.36,2860.359,3869.0,0,6639.0,115,394.85,9135.59,4.6,107.01,1001.55,275.3
2017-08-15 15:00:00,40077.069,15956.66,2922.009,3869.0,0,6638.0,115,387.25,8826.39,4.6,107.01,976.15,275.0
2017-08-15 16:00:00,39401.875,15878.07,3010.675,3869.0,0,6639.0,115,384.95,8180.09,4.6,107.01,939.18,274.3
2017-08-15 17:00:00,38331.209,16238.35,3086.939,3869.0,0,6640.0,120,390.4,6816.09,4.6,107.51,784.22,274.1
2017-08-15 18:00:00,36376.365,16279.77,3150.915,3753.0,0,6641.0,120,399.55,4851.09,4.6,107.61,794.83,274.0
2017-08-15 19:00:00,36311.826,16346.57,3106.046,3763.0,0,6638.0,120,410.5,4762.09,4.7,106.44,780.48,274.0
2017-08-15 20:00:00,37496.734,16502.16,3096.904,3878.0,0,6634.0,120,420.55,5687.09,4.7,106.44,771.89,275.0
2017-08-15 21:00:00,37035.888,16569.17,3069.588,3878.0,0,6632.0,120,434.3,5155.44,4.7,107.81,789.88,275.0
2017-08-15 22:00:00,36596.031,15638.07,2950.151,3724.0,0,6625.0,105,448.85,5926.84,4.7,107.81,788.61,277.0
2017-08-15 23:00:00,35307.169,14809.36,2864.199,3724.0,0,6621.0,105,458.15,5564.84,4.7,106.44,771.48,278.0
2017-08-16 00:00:00,33407.569,14146.03,2745.659,3933.2,488,6231.0,105,475.1,4179.1,4.8,106.94,715.24,277.5
2017-08-16 01:00:00,31818.163,13788.2,2736.403,3933.1,488,6231.0,105,481.45,3020.1,4.8,106.94,645.67,277.5
2017-08-16 02:00:00,30396.9,13539.27,2753.36,3933.2,488,6064.0,105,486.75,2110.1,4.8,107.24,557.68,247.5
2017-08-16 03:00:00,29474.507,13033.4,2794.487,3973.0,488,6063.0,105,489.2,1662.1,4.8,107.24,476.78,277.5
2017-08-16 04:00:00,29142.421,13109.87,2805.101,4003.0,488,6062.0,105,494.3,1211.1,4.8,107.24,474.51,277.5
2017-08-16 05:00:00,28541.693,12913.15,2807.843,4023.0,488,6061.0,105,494.7,792.1,4.8,106.94,491.66,253.5
2017-08-16 06:00:00,28289.188,12278.8,2823.888,4086.0,488,6061.0,115,494.5,879.1,4.8,106.94,673.16,278.0
2017-08-16 07:00:00,30039.632,13845.66,2818.092,4086.1,488,6221.0,115,488.9,864.75,4.8,106.34,721.89,279.1
2017-08-16 08:00:00,35210.7,16620.47,2810.22,4077.2,488,6642.0,115,479.05,2739.75,4.7,106.34,847.67,280.3
2017-08-16 09:00:00,38144.069,16651.07,2833.219,4067.1,488,6654.0,115,465.65,5610.35,4.7,108.11,866.47,280.4
2017-08-16 10:00:00,39405.522,16587.16,2903.702,4067.1,488,6652.0,115,454.45,6808.35,4.7,108.11,936.05,280.9
2017-08-16 11:00:00,40196.89,16560.47,2945.55,3878.1,488,6652.0,115,436.2,7754.05,4.6,108.11,974.11,280.7
2017-08-16 12:00:00,39298.694,16418.56,3007.604,4018.3,488,6647.0,115,421.75,6851.05,4.6,108.11,938.02,280.7
2017-08-16 13:00:00,40216.799,16396.57,3121.919,4067.1,314,6645.0,115,412.6,7812.85,4.6,108.11,938.95,280.1
2017-08-16 14:00:00,41196.19,16409.07,3246.18,4022.2,314,6642.0,115,407.2,8711.85,4.6,106.71,937.48,279.9
2017-08-16 15:00:00,40959.777,16405.57,3382.767,4037.2,314,6642.0,115,401.15,8308.65,4.6,106.71,962.63,279.5
2017-08-16 16:00:00,40401.782,16413.47,3496.162,4037.2,314,6643.0,115,401.55,7662.15,4.6,107.01,928.74,278.9
2017-08-16 17:00:00,38804.658,16378.87,3584.048,4047.2,314,6643.0,120,405.4,6062.95,4.6,108.01,858.38,278.2
2017-08-16 18:00:00,37068.462,16417.24,3630.362,4047.2,314,6644.0,120,416.85,4247.95,4.6,108.01,842.15,276.1
2017-08-16 19:00:00,36986.697,16331.07,3603.217,4077.2,314,6643.0,120,422.9,4258.95,4.7,106.34,829.32,276.0
2017-08-16 20:00:00,37817.579,16521.57,3507.959,4077.2,314,6642.0,120,432.3,4984.95,4.7,106.34,830.56,276.0
2017-08-16 21:00:00,37403.92,16544.37,3409.47,4186.2,314,6642.0,120,444.3,4507.3,4.7,107.71,847.87,276.0
2017-08-16 22:00:00,37274.209,15471.37,3345.639,4186.1,314,6638.0,105,455.7,5512.7,4.7,107.71,858.29,275.0
2017-08-16 23:00:00,35907.539,14688.67,3269.189,4086.2,314,6635.0,105,465.0,5108.7,4.7,106.34,849.74,275.0
2017-08-17 00:00:00,33402.496,14102.47,3151.946,4179.0,314,6031.0,105,464.8,3880.2,4.7,104.77,785.61,279.0
2017-08-17 01:00:00,31683.46,13706.37,3030.88,4179.0,314,5935.0,105,470.15,2866.2,4.7,104.77,688.39,279.0
2017-08-17 02:00:00,30674.144,13668.67,2944.614,4179.0,314,5894.0,105,473.15,2086.3,4.7,104.77,620.94,279.0
2017-08-17 03:00:00,29596.349,13434.77,2844.279,4179.0,314,5893.0,105,479.0,1458.3,4.7,104.77,528.53,251.0
2017-08-17 04:00:00,29248.947,13355.57,2856.227,4179.0,314,5893.0,105,483.8,1144.3,4.7,104.77,529.58,279.0
2017-08-17 05:00:00,28676.342,13280.87,2809.122,4179.0,314,5893.0,105,486.75,729.1,4.7,104.77,513.03,257.0
2017-08-17 06:00:00,28777.846,12961.87,2835.206,4179.0,314,6019.0,115,483.05,827.1,4.7,105.07,654.55,279.3
2017-08-17 07:00:00,29914.534,14089.54,2809.864,4179.0,314,6022.0,115,474.2,817.65,4.7,104.87,703.31,280.4
2017-08-17 08:00:00,34760.468,16581.07,2775.198,4171.0,314,6643.0,115,461.6,2430.85,4.6,104.87,877.68,281.6
2017-08-17 09:00:00,37632.626,16571.27,2782.266,4127.0,314,6647.0,115,451.15,5300.45,4.6,106.34,931.65,281.9
2017-08-17 10:00:00,38770.724,16552.17,2841.154,4123.0,314,6645.0,115,440.55,6393.65,4.5,106.34,952.96,282.4
2017-08-17 11:00:00,39705.79,16419.67,2939.56,4123.0,314,6645.0,115,422.91,7335.65,4.4,105.94,998.46,282.2
2017-08-17 12:00:00,38478.032,16157.27,3014.262,4146.0,314,6644.0,115,412.15,6340.65,4.4,105.94,942.16,282.2
2017-08-17 13:00:00,39545.575,16124.97,3160.575,4216.0,314,6645.0,115,401.9,7226.15,4.3,105.94,950.04,281.7
2017-08-17 14:00:00,40588.922,16304.77,3242.302,4191.0,314,6643.0,115,396.1,7986.95,4.3,104.54,1005.46,281.5
2017-08-17 15:00:00,40324.811,16257.97,3334.661,4238.2,314,6642.0,115,389.85,7608.45,4.4,104.54,1034.74,281.0
2017-08-17 16:00:00,39795.874,16065.17,3459.584,4262.4,314,6644.0,115,390.65,7150.95,4.4,104.54,1004.78,280.4
2017-08-17 17:00:00,38482.366,16235.37,3585.476,4283.0,314,6644.0,120,397.3,5576.95,4.5,105.54,937.53,278.7
2017-08-17 18:00:00,36783.197,15505.47,3653.207,4285.0,314,6646.0,120,407.95,4593.95,4.5,105.54,869.48,278.1
2017-08-17 19:00:00,36684.622,15626.87,3551.492,4293.0,314,6644.0,120,414.4,4511.95,4.6,104.37,822.94,277.0
2017-08-17 20:00:00,37625.562,15922.07,3439.622,4283.0,314,6644.0,120,424.3,5273.95,4.6,104.87,818.15,277.0
2017-08-17 21:00:00,36985.092,15837.87,3337.412,4287.0,314,6643.0,120,437.1,4800.3,4.6,106.24,820.57,277.0
2017-08-17 22:00:00,36887.505,15044.3,3241.965,4287.0,314,6581.0,105,448.7,5654.7,4.7,106.44,852.7,247.0
2017-08-17 23:00:00,35599.93,14254.8,3039.1,4287.0,314,6509.0,105,457.4,5414.7,4.7,104.77,832.46,277.0
2017-08-18 00:00:00,33588.41,13342.77,3005.64,4458.0,314,6023.0,105,458.8,4766.8,4.7,106.17,727.53,276.0
2017-08-18 01:00:00,31870.797,12974.97,2867.107,4458.0,314,5987.0,105,466.55,3634.8,4.7,106.17,676.5,276.0
2017-08-18 02:00:00,30546.661,12741.97,2772.521,4458.0,314,5895.0,105,471.45,2791.8,4.7,106.17,610.05,276.0
2017-08-18 03:00:00,29844.846,12744.97,2740.616,4458.0,314,5895.0,105,476.3,2203.8,4.7,106.17,520.29,276.0
2017-08-18 04:00:00,29392.708,12710.97,2714.188,4458.0,314,5894.0,105,479.5,1861.8,4.7,106.17,538.38,206.0
2017-08-18 05:00:00,28860.936,12541.97,2697.826,4458.0,314,5894.0,105,478.05,1508.8,4.7,106.17,521.42,231.0
2017-08-18 06:00:00,28174.097,12362.17,2660.417,4458.0,314,5893.0,115,476.85,891.6,4.7,106.17,646.19,246.0
2017-08-18 07:00:00,29810.678,13863.13,2591.728,4458.0,314,6023.0,115,474.5,866.15,4.7,105.67,718.3,276.5
2017-08-18 08:00:00,35070.841,16715.67,2514.221,4448.0,314,6644.0,115,466.6,2665.15,4.6,104.67,802.33,276.6
2017-08-18 09:00:00,38097.432,16710.47,2489.622,4448.0,314,6648.0,115,456.15,5582.75,4.6,107.44,944.6,276.8
2017-08-18 10:00:00,39351.407,16651.67,2513.887,4438.0,314,6647.0,115,442.45,6826.95,4.5,106.94,1013.91,277.1
2017-08-18 11:00:00,40237.44,16567.17,2562.44,4438.0,314,6651.0,115,430.31,7787.95,4.4,106.94,982.63,277.6
2017-08-18 12:00:00,38938.447,16479.37,2639.457,4417.8,314,6650.0,115,419.65,6517.95,4.4,106.64,996.78,277.4
2017-08-18 13:00:00,38734.866,16485.87,2745.146,4430.4,314,6649.0,115,410.6,6239.95,4.3,106.64,956.76,277.2
2017-08-18 14:00:00,40708.705,16543.67,2861.115,4438.0,314,6644.0,115,402.2,8042.4,4.3,107.44,959.98,276.6
2017-08-18 15:00:00,40911.68,16530.07,3004.51,4423.0,314,6644.0,115,395.35,8124.4,4.4,106.04,974.51,276.4
2017-08-18 16:00:00,40532.196,16529.17,3184.436,4427.0,314,6645.0,115,394.15,7542.4,4.4,106.04,994.6,276.0
2017-08-18 17:00:00,38837.385,16353.0,3322.555,4238.0,314,6645.0,120,400.6,6120.4,4.5,106.04,937.89,275.4
2017-08-18 18:00:00,37170.576,15906.97,3370.166,4238.0,314,6646.0,120,407.05,4947.4,4.5,107.04,834.75,274.7
2017-08-18 19:00:00,36988.893,15880.87,3288.483,4238.0,314,6646.0,120,413.7,4890.4,4.6,107.04,811.7,274.1
2017-08-18 20:00:00,37863.936,16014.17,3191.776,4248.0,314,6645.0,120,422.4,5667.4,4.6,107.54,855.05,274.0
2017-08-18 21:00:00,37454.327,16118.17,3043.817,4433.0,314,6644.0,120,435.0,5118.4,4.6,106.17,843.17,274.0
2017-08-18 22:00:00,37441.895,15261.37,2880.395,4439.0,314,6639.0,105,444.8,6165.8,4.7,106.17,807.66,274.0
2017-08-18 23:00:00,35902.517,14343.6,2724.127,4439.0,314,6509.0,105,455.2,5807.8,4.7,106.17,819.92,274.0
2017-08-19 00:00:00,33711.898,14519.87,2643.808,4433.0,314,5828.0,105,464.3,4297.8,4.7,116.76,712.66,272.0
2017-08-19 01:00:00,32095.286,13651.07,2465.066,4437.0,338,5816.0,105,470.6,3805.8,4.7,117.06,610.99,274.0
2017-08-19 02:00:00,30590.05,13574.37,2312.01,4292.0,378,5700.0,105,474.7,2780.8,4.7,117.06,577.41,274.0
2017-08-19 03:00:00,29827.939,13459.37,2228.469,4292.0,418,5699.0,105,478.1,2191.8,4.7,116.76,560.74,274.0
2017-08-19 04:00:00,29398.535,13534.67,2199.845,4292.0,448,5700.0,105,483.7,1722.8,4.8,116.76,516.96,274.0
2017-08-19 05:00:00,28836.98,13427.37,2183.73,4292.0,488,5699.0,105,483.9,1264.8,4.8,116.76,511.62,260.0
2017-08-19 06:00:00,27996.717,12783.37,2179.187,4243.0,488,5826.0,115,479.8,855.8,4.8,116.06,654.7,251.0
2017-08-19 07:00:00,28802.263,13694.37,2129.193,4248.0,488,5828.0,115,474.0,826.8,4.8,116.06,674.64,203.4
2017-08-19 08:00:00,32696.353,15433.07,2060.373,4268.0,488,6653.0,115,462.4,2082.0,4.6,115.36,753.25,261.3
