DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2021-05-19 18:00:00,31882.77,10745.69,1594.47,4111.62,144.0,4503.5,5.5,893.4,6360.68,0.0,579.84,2573.67,370.4
2021-05-19 19:00:00,32968.49,10891.72,1733.39,4056.65,144.0,4504.5,5.5,917.2,7203.08,0.0,599.34,2641.92,271.19
2021-05-19 20:00:00,33627.0,11010.51,1759.32,4093.65,144.0,4540.5,5.5,941.8,7481.88,0.0,600.04,2792.2,257.6
2021-05-19 21:00:00,33545.57,10950.31,1779.39,4070.31,144.0,4541.5,5.5,965.8,7373.33,0.0,598.61,2859.62,257.2
2021-05-19 22:00:00,32576.97,10864.37,1824.82,4079.3,144.0,4539.5,5.5,988.3,6506.33,0.0,597.16,2770.59,257.1
2021-05-19 23:00:00,31476.96,10874.68,1839.6,4065.85,144.0,4540.5,5.5,1007.9,5542.03,0.0,597.81,2602.09,257.0
2021-05-20 00:00:00,29838.32,10409.68,2105.66,4133.07,144.0,4273.5,5.6,1031.11,4693.08,0.0,595.67,2189.15,257.8
2021-05-20 01:00:00,28547.07,10619.66,2388.56,4134.51,144.0,4240.5,5.6,1040.5,3023.18,0.0,588.11,2104.75,257.7
2021-05-20 02:00:00,27580.01,10617.93,2685.69,4127.7,144.0,4203.5,5.6,1049.3,1824.08,0.0,587.55,2076.66,258.0
2021-05-20 03:00:00,26874.28,10395.24,2943.46,4136.42,144.0,4203.5,5.6,1056.7,1116.08,0.0,589.98,2025.5,257.8
2021-05-20 04:00:00,26709.76,10218.67,3177.57,4014.15,144.0,4166.5,5.6,1066.7,1069.08,0.0,588.28,2036.01,223.2
2021-05-20 05:00:00,26392.85,9959.19,3176.59,4013.0,144.0,4168.5,5.6,1070.6,1077.98,0.0,584.48,1960.35,232.56
2021-05-20 06:00:00,25792.74,9640.47,3260.36,3837.15,132.0,4058.5,5.6,1073.8,944.68,0.0,585.14,1940.15,314.89
2021-05-20 07:00:00,26720.8,10176.96,3298.06,3823.63,132.0,4168.5,5.6,1062.5,972.18,0.0,586.54,1985.88,508.95
2021-05-20 08:00:00,30427.86,10446.0,3394.25,3779.5,132.0,4168.5,5.6,1034.0,4142.78,0.0,588.78,2081.23,655.22
2021-05-20 09:00:00,32125.81,10519.52,3774.65,3768.5,132.0,4180.5,5.6,1005.91,5196.28,0.0,595.1,2209.3,738.45
2021-05-20 10:00:00,32746.71,10448.51,4256.63,3767.5,132.0,4215.5,5.6,969.91,5312.48,0.0,593.24,2266.38,778.96
2021-05-20 11:00:00,33354.83,10489.35,4603.63,3843.09,132.0,4210.5,5.6,939.6,5483.48,0.0,597.85,2264.75,784.98
2021-05-20 12:00:00,32120.64,10425.29,4764.65,3867.15,132.0,4210.5,5.6,912.7,4266.28,0.0,594.9,2157.06,784.51
2021-05-20 13:00:00,32604.37,10117.2,4813.71,3822.59,132.0,4207.5,5.6,892.5,5034.78,0.0,599.29,2196.43,782.77
2021-05-20 14:00:00,33128.68,9896.59,4787.44,3917.04,132.0,4206.5,5.6,881.61,5557.68,0.0,601.12,2341.88,801.22
2021-05-20 15:00:00,32183.62,9886.36,4491.35,3919.1,132.0,3595.5,5.6,875.9,5530.48,0.0,599.52,2384.81,763.0
2021-05-20 16:00:00,32790.07,9949.44,4544.62,3887.35,132.0,3634.5,5.6,877.4,5965.78,0.0,607.1,2500.0,686.28
2021-05-20 17:00:00,33279.2,9941.84,4281.66,3891.08,132.0,3631.5,5.6,884.61,6658.58,0.0,594.36,2682.05,575.92
2021-05-20 18:00:00,33319.38,10041.94,3705.01,3900.06,132.0,3630.5,5.6,904.1,7290.28,0.0,594.54,2741.67,373.68
2021-05-20 19:00:00,33824.4,10323.01,3131.52,3911.15,132.0,3632.5,5.6,929.81,8027.88,0.0,591.24,2867.07,272.62
2021-05-20 20:00:00,34192.43,10567.77,2785.27,3897.15,132.0,3631.5,5.6,957.4,8515.58,0.0,590.24,2852.72,257.2
2021-05-20 21:00:00,34105.64,10612.97,2671.94,3912.09,132.0,3633.5,5.6,983.8,8372.38,0.0,589.54,2934.22,257.6
2021-05-20 22:00:00,33474.93,10670.24,2540.89,3952.0,132.0,3630.5,5.6,1003.1,7922.48,0.0,586.13,2774.29,257.7
2021-05-20 23:00:00,31962.62,10432.49,2439.14,3944.08,132.0,3632.5,5.6,1019.1,6759.88,0.0,584.72,2755.61,257.5
2021-05-21 00:00:00,30505.13,9936.05,2659.38,4020.15,132.0,3640.0,5.5,1022.6,5898.98,0.0,593.14,2374.93,222.4
2021-05-21 01:00:00,29103.12,10015.93,2892.66,4020.15,132.0,3638.0,5.5,1032.3,4317.98,0.0,596.19,2230.01,222.4
2021-05-21 02:00:00,27916.44,10080.6,3074.6,4019.15,132.0,3637.0,5.5,1042.6,2902.48,0.0,596.83,2203.38,222.3
2021-05-21 03:00:00,27267.65,10281.55,3339.91,4016.15,132.0,3638.0,5.5,1052.2,1842.48,0.0,598.84,2138.62,222.4
2021-05-21 04:00:00,27048.87,10194.95,3585.08,4008.65,144.0,3600.0,5.5,1056.54,1587.48,0.0,598.99,2045.28,222.4
2021-05-21 05:00:00,26642.77,9690.31,3726.48,4009.65,144.0,3602.0,5.5,1060.24,1550.28,0.0,595.14,2027.82,231.35
2021-05-21 06:00:00,26885.06,9675.05,3960.91,3959.65,144.0,3602.0,5.5,1061.14,1532.28,0.0,595.97,2032.03,316.53
2021-05-21 07:00:00,27332.32,9555.52,4247.4,4002.65,144.0,3601.0,5.5,1049.74,1646.78,0.0,595.53,1972.29,511.91
2021-05-21 08:00:00,30895.09,10335.38,4608.87,3977.65,144.0,3601.0,5.5,1025.7,3770.68,0.0,588.67,2185.54,652.1
2021-05-21 09:00:00,32528.85,10284.07,5031.55,3974.52,144.0,3603.0,5.5,1004.4,5050.18,0.0,615.99,2102.12,713.52
2021-05-21 10:00:00,33152.54,10277.79,5493.01,3940.3,144.0,3601.0,5.5,976.0,5183.88,0.0,618.54,2137.62,774.9
2021-05-21 11:00:00,33300.99,10319.9,5504.39,4085.0,144.0,3569.0,5.5,954.3,5160.78,0.0,617.38,2179.35,761.39
2021-05-21 12:00:00,32191.18,10267.71,5952.1,4153.0,144.0,3570.0,5.5,957.2,3608.08,0.0,603.76,2170.86,758.97
2021-05-21 13:00:00,32026.34,10277.02,5902.55,4143.0,144.0,3570.0,5.5,944.79,3491.28,0.0,605.56,2165.48,777.16
2021-05-21 14:00:00,33665.81,10411.29,5977.23,4237.0,144.0,3569.0,5.5,935.1,4760.78,0.0,608.79,2280.43,736.69
2021-05-21 15:00:00,33658.11,10509.32,5906.53,4197.0,144.0,3570.0,5.5,933.59,4802.08,0.0,617.59,2274.68,697.82
2021-05-21 16:00:00,33815.24,10629.85,5821.52,4134.58,144.0,3640.0,5.5,934.5,4960.68,0.0,608.56,2285.92,650.13
2021-05-21 17:00:00,33867.37,10535.8,5779.19,3993.52,144.0,3639.0,5.5,961.19,5323.48,0.0,608.92,2327.44,549.33
2021-05-21 18:00:00,33780.62,10516.35,5508.98,3997.5,144.0,3637.0,5.5,969.5,5519.68,0.0,593.85,2545.95,342.31
2021-05-21 19:00:00,34107.1,10526.35,5202.37,4027.5,144.0,3637.0,5.5,1000.7,6184.38,0.0,588.95,2550.34,240.01
2021-05-21 20:00:00,34845.36,10707.05,4908.59,3923.1,144.0,3637.0,5.5,1013.7,6973.28,0.0,587.85,2721.59,223.7
2021-05-21 21:00:00,34960.83,10683.28,4609.66,4150.0,144.0,3909.3,5.5,1027.5,6820.68,0.0,583.65,2803.26,224.0
2021-05-21 22:00:00,34124.16,10702.75,4460.56,4062.0,144.0,3937.0,5.5,1042.64,6265.48,0.0,581.89,2699.64,222.7
2021-05-21 23:00:00,32808.1,10720.95,4124.39,4064.06,144.0,3939.0,5.5,1050.44,5457.58,0.0,578.49,2501.09,222.6
2021-05-22 00:00:00,30529.14,9764.36,3783.69,4217.12,144.0,3939.0,5.6,1066.34,4515.4,0.0,585.75,2290.88,217.0
2021-05-22 01:00:00,29306.11,9656.84,3597.49,4140.02,144.0,3802.0,5.6,1076.04,3885.6,0.0,583.89,2197.03,217.6
2021-05-22 02:00:00,28026.17,9665.38,3482.62,4220.0,144.0,3678.0,5.6,1078.9,2711.7,0.0,586.89,2242.58,210.5
2021-05-22 03:00:00,26994.95,9673.17,3371.01,4250.06,144.0,3678.0,5.6,1084.5,1882.6,0.0,591.79,2118.52,195.7
2021-05-22 04:00:00,26671.73,9610.81,3169.32,4260.04,144.0,3678.0,5.6,1088.6,1872.2,0.0,585.69,2061.67,195.8
2021-05-22 05:00:00,25950.21,9643.31,2979.66,4250.0,144.0,3680.0,5.6,1091.2,1283.2,0.0,582.34,2085.37,205.53
2021-05-22 06:00:00,25318.94,9161.0,2834.93,4250.0,144.0,3680.0,5.6,1092.0,1238.2,0.0,584.9,2077.57,250.74
2021-05-22 07:00:00,25854.38,9318.06,2835.02,4235.56,144.0,3642.0,5.6,1078.24,1525.9,0.0,586.96,2103.35,379.69
2021-05-22 08:00:00,27655.3,9826.38,2872.6,4240.56,144.0,3643.0,5.6,1061.54,2660.8,0.0,593.29,2142.73,464.8
2021-05-22 09:00:00,28644.0,9692.45,3055.64,4207.65,144.0,3645.0,5.6,1036.4,3476.5,0.0,613.46,2231.92,535.38
2021-05-22 10:00:00,29296.81,9563.25,3158.68,4192.65,144.0,3666.0,5.6,989.6,4184.3,0.0,610.06,2217.12,565.55
2021-05-22 11:00:00,30637.01,9511.05,3202.81,4162.65,144.0,4504.0,5.6,973.5,4747.6,0.0,605.76,2195.02,585.02
2021-05-22 12:00:00,29147.94,9489.95,3203.55,4148.65,144.0,4144.0,5.6,966.5,3706.6,0.0,593.66,2140.48,604.95
2021-05-22 13:00:00,29696.97,9456.65,3279.52,4150.63,144.0,4323.8,5.6,949.2,3933.1,0.0,611.82,2224.26,618.39
2021-05-22 14:00:00,30208.69,9448.15,3474.53,4219.65,144.0,4248.0,5.6,945.4,4259.1,0.0,610.48,2246.5,607.28
2021-05-22 15:00:00,30134.09,9451.05,3505.47,4233.65,144.0,4438.9,5.6,937.0,3944.2,0.0,609.14,2298.77,566.31
2021-05-22 16:00:00,30295.56,9567.87,3530.04,4210.15,144.0,4503.3,5.6,938.6,3978.8,0.0,615.27,2286.27,515.66
2021-05-22 17:00:00,30570.16,9561.4,3527.76,4179.01,144.0,4503.0,5.6,934.9,4302.1,0.0,610.22,2348.83,453.34
2021-05-22 18:00:00,31684.14,9579.79,3591.2,4217.26,144.0,4510.0,5.6,955.6,5442.0,0.0,596.65,2345.13,296.91
2021-05-22 19:00:00,32461.27,9641.64,3397.12,4223.15,144.0,4511.0,5.6,978.7,6234.3,0.0,599.85,2514.32,211.59
2021-05-22 20:00:00,33694.1,9722.44,3284.98,4283.65,144.0,4511.0,5.6,997.4,7271.65,0.0,600.55,2675.63,197.2
2021-05-22 21:00:00,33266.47,9758.97,3273.81,4229.33,144.0,4512.0,5.6,1017.0,6911.5,0.0,595.35,2621.51,197.4
2021-05-22 22:00:00,32321.17,9726.17,3248.8,4234.52,144.0,4511.0,5.6,1031.0,6157.3,0.0,592.25,2473.23,197.3
2021-05-22 23:00:00,30861.28,9745.32,3025.89,4231.55,144.0,4513.0,5.6,1044.8,5006.8,0.0,589.79,2356.83,197.7
2021-05-23 00:00:00,29472.03,9153.16,2990.28,4323.15,144.0,4527.0,5.6,1053.2,4133.73,0.0,588.48,2355.53,197.9
2021-05-23 01:00:00,27716.38,9037.14,2933.69,4323.06,144.0,4525.0,5.6,1060.5,2643.93,0.0,588.78,2256.48,198.2
2021-05-23 02:00:00,26431.61,8891.9,2863.27,4321.08,144.0,4525.0,5.6,1070.44,1605.13,0.0,589.88,2220.01,195.3
2021-05-23 03:00:00,25739.9,8339.32,2866.12,4325.15,144.0,4525.0,5.6,1076.54,1498.13,0.0,591.98,2173.06,195.0
2021-05-23 04:00:00,25346.19,8289.45,2784.33,4311.65,144.0,4429.0,5.6,1081.04,1459.13,0.0,592.68,2054.11,195.2
2021-05-23 05:00:00,24566.29,7764.83,2779.73,4294.65,144.0,4307.0,5.6,1082.04,1437.13,0.0,591.78,1953.86,205.67
2021-05-23 06:00:00,24111.0,6901.42,2809.03,4299.65,144.0,4302.6,5.6,1082.24,1758.13,0.0,589.34,1961.51,257.48
2021-05-23 07:00:00,23172.75,5733.44,2615.92,4213.65,144.0,4135.0,0.5,1070.84,2127.78,0.0,590.84,2125.63,415.15
2021-05-23 08:00:00,23433.4,5907.21,2486.94,4143.65,144.0,4265.0,5.6,1043.0,2247.73,0.0,599.6,2037.76,552.91
2021-05-23 09:00:00,24141.89,6544.38,2480.59,4162.65,144.0,3875.4,5.6,1023.68,2593.23,0.0,594.63,2078.51,639.22
2021-05-23 10:00:00,24588.08,6602.77,2499.15,4219.65,144.0,3857.0,5.6,1001.8,2898.88,0.0,586.63,2072.7,699.9
2021-05-23 11:00:00,25133.67,6828.07,2486.93,4178.15,144.0,4021.0,5.6,979.7,3057.48,0.0,601.13,2097.11,734.5
2021-05-23 12:00:00,25333.52,6992.09,2598.88,4191.15,144.0,4238.0,5.6,954.3,2771.98,0.0,600.9,2104.51,732.11
2021-05-23 13:00:00,25511.31,7013.53,2818.98,4233.05,144.0,4202.0,5.6,936.7,2766.58,0.0,605.59,2051.36,733.92
2021-05-23 14:00:00,25980.12,7194.76,3053.82,4244.15,144.0,4134.0,5.6,926.1,2827.08,0.0,594.12,2132.2,724.29
2021-05-23 15:00:00,26007.33,7207.76,3217.28,4221.55,144.0,4046.0,5.6,919.5,2803.68,0.0,594.22,2170.95,676.79
2021-05-23 16:00:00,26111.24,7840.66,3353.9,4204.05,144.0,3868.0,5.6,920.2,2408.98,0.0,588.26,2174.34,603.25
2021-05-23 17:00:00,26939.02,8445.8,3437.92,4220.65,144.0,3867.0,5.6,929.8,2642.58,0.0,583.6,2185.01,477.06
2021-05-23 18:00:00,27889.5,8594.99,3472.41,4027.15,144.0,3864.0,5.6,944.6,3706.48,0.0,579.49,2255.44,295.34
2021-05-23 19:00:00,29084.35,8629.7,3407.28,4082.15,144.0,3865.0,5.6,964.5,4768.18,0.0,578.59,2427.74,211.61
2021-05-23 20:00:00,30410.72,8731.71,3385.04,4111.15,144.0,4015.0,5.6,985.5,5660.28,0.0,578.79,2594.15,199.5
2021-05-23 21:00:00,30488.48,8799.41,3425.61,4157.65,144.0,4116.0,5.6,1005.2,5381.08,0.0,574.79,2680.04,199.1
2021-05-23 22:00:00,29654.71,8836.47,3412.21,4117.15,144.0,4115.0,5.6,1020.2,4675.48,0.0,574.73,2556.17,197.7
2021-05-23 23:00:00,28845.13,8864.04,3355.81,4122.15,144.0,4267.0,5.6,1035.0,3872.28,0.0,577.43,2404.22,197.6
2021-05-24 00:00:00,28292.22,8996.97,3126.43,4189.15,144.0,4336.0,7.6,1053.9,3419.28,0.0,579.94,2240.55,198.4
2021-05-24 01:00:00,27085.74,8962.12,3024.92,4189.15,144.0,4546.0,7.6,1060.9,2205.28,0.0,583.74,2163.73,198.3
2021-05-24 02:00:00,25963.8,8831.08,2827.1,4189.15,144.0,4509.0,7.6,1070.8,1506.28,0.0,583.14,2100.05,195.6
2021-05-24 03:00:00,25146.53,8219.75,2709.75,4179.85,144.0,4509.0,7.6,1078.14,1457.28,0.0,596.44,2049.32,195.4
2021-05-24 04:00:00,24799.21,8032.96,2626.89,4176.65,144.0,4482.0,7.6,1085.04,1457.28,0.0,595.96,1995.53,195.3
2021-05-24 05:00:00,24583.87,8035.6,2480.11,4126.65,144.0,4484.0,7.6,1087.04,1487.08,0.0,595.64,1928.14,208.01
2021-05-24 06:00:00,24619.22,8078.28,2432.24,4226.65,144.0,4483.6,7.6,1088.14,1358.98,0.0,587.1,1942.18,270.45
2021-05-24 07:00:00,26086.77,9022.03,2298.07,4375.35,144.0,4525.0,7.6,1072.64,1696.98,0.0,587.9,1906.87,450.33
2021-05-24 08:00:00,30265.87,9704.31,2053.42,4402.45,144.0,4486.0,7.6,1035.0,5199.28,0.0,584.39,2072.24,577.18
2021-05-24 09:00:00,31861.12,10192.84,1950.17,4345.25,144.0,4493.0,7.6,998.8,6327.18,0.0,597.76,2161.4,643.12
2021-05-24 10:00:00,32636.01,10494.6,1896.16,4248.55,144.0,4530.0,7.6,963.9,6907.48,0.0,596.81,2169.54,677.37
2021-05-24 11:00:00,33282.08,10642.95,1997.14,4229.15,144.0,4532.0,7.6,930.2,7129.58,0.0,600.87,2339.65,728.94
2021-05-24 12:00:00,32177.91,10668.38,2145.17,4325.15,144.0,4533.0,7.6,906.7,5975.58,0.0,598.98,2125.25,748.1
2021-05-24 13:00:00,32879.77,10726.89,2552.55,4450.15,144.0,4527.0,7.6,888.4,6174.38,0.0,602.66,2056.86,749.28
2021-05-24 14:00:00,33841.21,10631.97,2970.66,4460.15,144.0,4528.0,7.6,878.5,6769.68,0.0,598.99,2105.75,745.91
2021-05-24 15:00:00,33675.17,10548.13,3364.2,4415.15,144.0,4530.0,7.6,869.3,6376.68,0.0,589.59,2131.86,698.66
2021-05-24 16:00:00,34078.7,10703.59,3844.1,4365.15,144.0,4526.0,7.6,865.7,6255.98,0.0,583.41,2148.27,634.9
2021-05-24 17:00:00,34354.15,10690.26,4117.83,4491.15,144.0,4549.0,7.6,875.1,6148.48,0.0,588.33,2212.88,529.52
2021-05-24 18:00:00,34139.94,10588.97,4204.21,4428.35,144.0,4546.0,7.6,897.8,6219.18,0.0,587.89,2196.16,319.78
2021-05-24 19:00:00,34102.01,10524.19,4364.8,4337.15,144.0,4547.0,7.6,917.9,6163.08,0.0,582.6,2298.43,215.26
2021-05-24 20:00:00,34875.96,10594.52,4651.4,4361.15,144.0,4547.0,7.6,940.3,6293.28,0.0,582.16,2556.75,197.8
2021-05-24 21:00:00,34957.3,10835.57,4783.96,4353.55,144.0,4548.0,7.6,963.7,6004.34,0.0,579.86,2538.42,198.3
2021-05-24 22:00:00,34286.99,10958.41,4798.35,4362.62,144.0,4547.0,7.6,985.7,5229.03,0.0,578.1,2478.08,198.1
2021-05-24 23:00:00,33120.12,10988.17,4755.28,4367.15,144.0,4549.0,7.6,1005.7,4158.58,0.0,588.5,2359.44,196.7
2021-05-25 00:00:00,31423.57,11163.6,4765.68,4515.15,144.0,4541.5,7.6,954.7,2367.28,0.0,581.74,2114.82,267.5
2021-05-25 01:00:00,29640.14,10606.19,4546.37,4520.15,144.0,4502.5,7.6,969.0,1573.28,0.0,582.94,1920.41,267.7
2021-05-25 02:00:00,29103.61,10140.65,4379.58,4585.15,144.0,4503.5,7.6,978.0,1573.28,0.0,592.34,1934.81,264.7
2021-05-25 03:00:00,29020.63,10140.26,4181.14,4616.15,144.0,4502.5,7.6,986.8,1605.08,0.0,594.14,1977.96,265.0
2021-05-25 04:00:00,28719.88,10015.16,3996.85,4621.15,144.0,4465.5,7.6,993.74,1660.18,0.0,595.94,1954.56,265.2
2021-05-25 05:00:00,28467.44,9961.26,3795.62,4616.15,144.0,4465.5,7.6,1001.9,1761.18,0.0,592.3,1846.3,275.63
2021-05-25 06:00:00,27840.83,9564.29,3598.17,4616.15,141.0,4466.5,7.6,998.9,1612.18,0.0,597.6,1875.32,363.12
2021-05-25 07:00:00,28132.38,9921.74,3290.78,4625.15,141.0,4481.5,7.6,985.3,1697.48,0.0,599.0,1832.46,550.37
2021-05-25 08:00:00,31164.81,10646.95,3014.21,4447.15,141.0,4421.5,7.6,953.6,4201.28,0.0,595.54,2004.18,731.8
2021-05-25 09:00:00,32550.9,10594.72,2782.13,4473.11,141.0,4461.5,7.6,921.1,5633.88,0.0,589.21,2112.77,833.88
2021-05-25 10:00:00,33129.01,10560.26,2760.09,4433.06,141.0,4460.5,7.6,891.3,6377.38,0.0,587.19,2053.67,856.96
2021-05-25 11:00:00,33510.1,10738.99,2708.9,4471.5,141.0,4460.5,7.6,869.31,6474.88,0.0,589.71,2180.73,866.98
2021-05-25 12:00:00,32236.5,10723.93,2764.8,4482.65,141.0,4441.5,7.6,845.91,5296.38,0.0,589.81,2075.91,867.01
2021-05-25 13:00:00,32721.5,10644.58,2956.99,4470.61,141.0,4459.5,7.6,826.5,5699.38,0.0,592.01,2057.8,865.53
2021-05-25 14:00:00,33321.76,10341.26,3265.43,4488.66,141.0,4457.5,7.6,813.1,6157.78,0.0,590.51,2209.9,849.02
2021-05-25 15:00:00,33479.03,10300.62,3684.92,4466.59,141.0,4459.5,7.6,800.91,6085.78,0.0,587.74,2145.46,798.91
2021-05-25 16:00:00,33929.33,10288.92,4007.7,4524.06,141.0,4497.5,7.6,800.7,6188.48,0.0,585.67,2160.58,727.12
2021-05-25 17:00:00,34196.12,10211.53,4390.26,4515.0,141.0,4542.5,7.6,804.7,6116.98,0.0,588.37,2262.71,615.47
2021-05-25 18:00:00,34367.47,10295.58,4486.73,4530.14,141.0,4539.5,7.6,814.8,6204.98,0.0,601.04,2340.84,405.26
2021-05-25 19:00:00,34808.88,10329.16,4534.25,4566.07,141.0,4540.5,7.6,835.51,6491.18,0.0,600.2,2461.37,302.04
2021-05-25 20:00:00,35788.98,10889.76,4520.65,4585.95,141.0,4539.5,7.6,876.3,6888.48,0.0,596.2,2460.34,283.2
2021-05-25 21:00:00,35168.77,11028.75,4311.57,4601.0,141.0,4539.5,7.6,907.8,6367.78,0.0,585.3,2396.27,282.2
2021-05-25 22:00:00,34319.92,11077.84,3934.86,4676.0,141.0,4539.5,7.6,931.7,5886.88,0.0,577.8,2264.44,282.3
2021-05-25 23:00:00,33197.53,11107.49,3408.04,4761.04,141.0,4542.5,7.6,951.2,5126.28,0.0,577.84,2292.14,282.4
2021-05-26 00:00:00,30662.68,10525.78,3045.39,4719.04,141.0,4547.3,7.5,947.7,3756.58,0.0,570.95,2111.64,289.8
2021-05-26 01:00:00,28935.28,10522.27,2727.51,4738.0,141.0,4486.3,7.5,962.2,2634.48,0.0,577.09,1849.13,289.8
2021-05-26 02:00:00,28034.92,10683.86,2583.6,4732.0,141.0,4468.3,7.5,973.5,1807.48,0.0,580.34,1770.54,286.8
2021-05-26 03:00:00,27655.15,10288.7,2517.62,4717.15,141.0,4467.3,7.5,982.6,1913.78,0.0,579.14,1753.36,287.0
2021-05-26 04:00:00,27500.26,10368.83,2389.8,4671.65,141.0,4430.3,7.5,995.39,1934.88,0.0,583.39,1690.32,287.2
2021-05-26 05:00:00,27576.94,10273.27,2381.23,4697.53,141.0,4431.2,7.5,1001.1,1988.18,0.0,584.45,1771.65,299.83
2021-05-26 06:00:00,27182.38,9916.21,2306.2,4725.55,141.0,4430.2,7.5,1007.4,1960.28,0.0,580.25,1737.52,370.27
2021-05-26 07:00:00,28164.96,10455.92,2125.01,4783.02,141.0,4445.2,7.5,990.8,2295.28,0.0,580.45,1758.01,582.77
2021-05-26 08:00:00,31423.63,11224.81,1875.99,4778.55,141.0,4375.2,7.5,961.2,4841.28,0.0,579.99,1897.16,740.95
2021-05-26 09:00:00,32918.73,11097.49,1768.57,4762.53,141.0,4442.2,7.5,926.5,6309.73,0.0,577.41,2058.53,827.27
2021-05-26 10:00:00,33216.71,11119.57,1727.58,4760.5,141.0,4441.2,7.5,894.3,6615.53,0.0,579.51,2058.27,871.75
2021-05-26 11:00:00,33618.31,11220.54,1790.01,4712.58,141.0,4440.2,7.5,869.3,6836.83,0.0,585.71,2129.52,885.12
2021-05-26 12:00:00,32477.07,11187.25,1972.18,4722.4,141.0,4438.2,7.5,841.1,5729.73,0.0,591.81,1988.68,857.22
2021-05-26 13:00:00,33097.56,11346.04,2320.59,4685.65,141.0,4437.2,7.5,825.3,5909.33,0.0,566.8,2004.2,853.95
2021-05-26 14:00:00,33720.9,11331.94,2750.67,4647.32,141.0,4435.2,7.5,812.4,6143.53,0.0,563.5,2042.37,845.47
2021-05-26 15:00:00,33560.83,11295.5,3141.57,4660.55,141.0,4436.2,7.5,801.8,5675.23,0.0,583.67,2013.91,803.9
2021-05-26 16:00:00,34007.08,11270.39,3439.01,4714.05,141.0,4476.2,7.5,800.3,5746.53,0.0,590.66,2093.78,727.66
2021-05-26 17:00:00,34612.03,11299.78,3548.98,4673.72,141.0,4549.2,7.5,805.6,6284.23,0.0,590.97,2097.44,613.61
2021-05-26 18:00:00,34693.23,11361.27,3689.49,4648.09,141.0,4548.2,7.5,819.9,6371.23,0.0,593.05,2098.1,415.4
2021-05-26 19:00:00,34990.05,11406.27,3806.24,4592.07,141.0,4547.2,7.5,835.9,6604.93,0.0,586.95,2153.61,308.38
2021-05-26 20:00:00,35716.28,11433.12,3779.46,4691.02,141.0,4549.2,7.5,863.81,7076.93,0.0,588.7,2295.44,290.1
2021-05-26 21:00:00,35573.17,11503.16,3825.01,4700.01,141.0,4548.2,7.5,878.0,6801.33,0.0,585.9,2293.56,289.5
2021-05-26 22:00:00,34744.73,11570.23,3641.24,4716.13,141.0,4548.2,7.5,906.6,6065.88,0.0,584.8,2273.75,289.4
2021-05-26 23:00:00,33052.99,11576.61,3281.1,4716.15,141.0,4548.2,7.5,924.2,4813.43,0.0,583.3,2171.8,289.7
2021-05-27 00:00:00,30912.67,11112.49,2984.29,4569.15,141.0,4511.2,7.6,969.6,3859.53,0.0,580.43,1867.68,309.7
2021-05-27 01:00:00,29370.55,11040.26,2764.69,4595.62,141.0,4473.2,7.6,985.5,2782.53,0.0,583.93,1686.42,309.8
2021-05-27 02:00:00,28699.87,11004.89,2573.56,4628.04,141.0,4473.2,7.6,999.6,2374.53,0.0,584.63,1606.12,306.7
2021-05-27 03:00:00,27995.95,10929.79,2455.76,4616.35,141.0,4473.2,7.6,1009.0,1844.53,0.0,584.83,1626.99,306.9
2021-05-27 04:00:00,27725.09,10952.97,2363.48,4686.65,141.0,4474.2,7.6,1013.7,1562.53,0.0,585.93,1630.13,306.9
2021-05-27 05:00:00,27138.28,10154.68,2265.71,4686.65,141.0,4474.2,7.6,1021.79,1818.53,0.0,586.19,1661.43,320.5
2021-05-27 06:00:00,26954.85,10099.77,2246.54,4676.65,141.0,4370.2,0.5,1017.2,1769.73,0.0,584.29,1658.0,390.97
2021-05-27 07:00:00,27964.46,10813.37,2108.56,4685.65,141.0,4490.2,7.6,997.0,1922.13,0.0,589.39,1620.77,588.79
2021-05-27 08:00:00,30954.31,11670.59,1905.51,4597.5,141.0,4445.2,7.6,966.79,4143.53,0.0,587.23,1751.94,737.42
2021-05-27 09:00:00,32541.62,11593.61,1756.33,4591.55,141.0,4485.2,7.6,933.9,5710.43,0.0,610.6,1881.84,829.56
2021-05-27 10:00:00,33036.1,11564.45,1815.25,4609.5,141.0,4485.2,7.6,901.2,6068.43,0.0,612.8,1954.54,876.13
2021-05-27 11:00:00,33294.76,11548.36,1731.33,4562.6,141.0,4522.2,7.6,878.1,6360.73,0.0,604.6,2052.45,885.79
2021-05-27 12:00:00,32481.21,11495.4,1856.54,4533.65,141.0,4520.2,7.6,852.6,5732.93,0.0,608.6,1857.49,875.2
2021-05-27 13:00:00,33069.6,11462.72,2098.39,4514.58,141.0,4520.2,7.6,833.6,6153.78,0.0,606.4,1873.41,857.92
2021-05-27 14:00:00,34041.59,11470.21,2325.68,4404.56,141.0,4518.2,7.6,821.4,7054.88,0.0,607.5,1871.56,819.0
2021-05-27 15:00:00,34434.01,11478.49,2554.38,4480.77,141.0,4518.2,7.6,814.0,7183.78,0.0,606.43,1915.61,733.75
2021-05-27 16:00:00,34506.63,11551.44,2666.97,4503.1,141.0,4507.2,7.6,814.4,7170.68,0.0,605.06,1911.82,627.36
2021-05-27 17:00:00,34716.68,11578.81,2778.2,4504.0,141.0,4533.2,7.6,821.6,7200.38,0.0,583.36,2051.44,517.09
