DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2020-07-18 02:00:00,30318.91,8061.5,3422.92,3504.55,286.0,7747.7,3.0,888.1,3989.25,0.0,447.94,1668.15,299.8
2020-07-18 03:00:00,29434.19,8042.9,3373.75,3498.35,286.0,7748.7,3.0,897.1,3109.25,0.0,448.39,1726.95,299.8
2020-07-18 04:00:00,28902.76,7996.15,3330.67,3615.45,286.0,7348.7,3.0,904.5,3037.05,0.0,448.89,1632.55,299.8
2020-07-18 05:00:00,28123.78,7300.92,3280.1,3655.15,246.0,7348.7,0.0,914.1,3034.05,0.0,446.69,1597.16,300.91
2020-07-18 06:00:00,27741.75,7084.82,3215.16,3707.05,246.0,6960.2,0.0,912.9,3210.05,0.0,451.9,1640.57,313.1
2020-07-18 07:00:00,28578.63,7538.89,3105.87,3692.15,246.0,7632.7,0.0,902.9,3018.05,0.0,451.3,1641.4,349.37
2020-07-18 08:00:00,30861.68,7841.79,2883.51,3702.95,286.0,7633.7,1.0,882.4,5034.35,0.0,451.09,1747.9,396.99
2020-07-18 09:00:00,32954.95,7847.24,2719.64,3702.15,286.0,7639.7,1.0,856.6,7123.65,0.0,454.31,1887.81,436.85
2020-07-18 10:00:00,33638.22,7801.38,2578.35,3694.55,286.0,7637.7,1.0,831.7,7984.95,0.0,454.86,1906.86,460.87
2020-07-18 11:00:00,34182.07,7816.17,2511.42,3683.65,286.0,7650.7,1.0,806.4,8537.45,0.0,453.16,1965.96,470.16
2020-07-18 12:00:00,33546.34,7794.21,2497.27,3670.65,286.0,7768.7,1.0,776.6,7956.55,0.0,458.18,1865.66,471.52
2020-07-18 13:00:00,34291.5,7782.88,2590.42,3664.55,286.0,7767.7,1.0,756.4,8682.85,0.0,459.41,1829.4,470.89
2020-07-18 14:00:00,34712.17,7763.15,2719.27,3663.65,286.0,7766.7,1.0,743.1,8986.95,0.0,448.68,1871.35,462.32
2020-07-18 15:00:00,34586.45,7753.18,2920.26,3662.65,286.0,7767.7,1.0,737.2,8816.15,0.0,446.88,1837.34,358.09
2020-07-18 16:00:00,34660.66,7753.17,3140.14,3666.15,286.0,7771.0,1.0,736.0,8702.45,0.0,445.18,1837.41,322.16
2020-07-18 17:00:00,34614.77,7729.4,3265.34,3659.15,286.0,7766.7,1.0,742.9,8528.45,0.0,446.57,1909.88,279.38
2020-07-18 18:00:00,34785.09,7743.24,3293.78,3662.35,286.0,7766.7,1.0,755.9,8704.25,0.0,444.6,1888.57,238.7
2020-07-18 19:00:00,35020.65,7781.18,3288.31,3672.15,286.0,7765.7,1.0,774.1,8933.25,0.0,444.9,1855.38,218.68
2020-07-18 20:00:00,36246.46,7847.77,3282.67,3681.15,286.0,7747.7,3.0,798.2,10071.75,0.0,443.53,1869.79,214.9
2020-07-18 21:00:00,36344.26,7869.31,3255.44,3684.15,286.0,7746.7,3.0,820.9,10137.55,0.0,442.94,1883.47,214.8
2020-07-18 22:00:00,35441.49,7885.51,3118.36,3561.15,286.0,7747.7,3.0,836.8,9512.55,0.0,443.22,1832.4,214.8
2020-07-18 23:00:00,33692.66,7900.47,2852.57,3461.25,286.0,7748.7,3.0,851.6,8117.75,0.0,440.05,1816.47,214.8
2020-07-19 00:00:00,32042.87,7883.01,2465.62,3393.7,286.0,7763.7,3.6,863.8,7067.3,0.0,442.04,1671.2,202.9
2020-07-19 01:00:00,29988.1,7889.88,2198.34,3394.5,286.0,7763.7,3.6,870.9,5227.9,0.0,456.74,1693.64,202.9
2020-07-19 02:00:00,28584.09,7881.24,1933.76,3324.1,286.0,7763.7,3.6,875.7,4237.9,0.0,452.79,1622.4,202.9
2020-07-19 03:00:00,27588.04,7841.6,1756.4,3462.0,286.0,7764.7,3.6,884.0,3301.9,0.0,452.44,1632.5,202.9
2020-07-19 04:00:00,27163.54,8168.71,1600.75,3464.5,286.0,7632.7,3.6,890.9,2908.7,0.0,451.74,1553.04,202.9
2020-07-19 05:00:00,26199.11,7371.79,1495.75,3607.0,286.0,7632.7,3.6,894.1,2737.7,0.0,449.54,1517.13,203.8
2020-07-19 06:00:00,25488.92,6786.87,1418.56,3683.0,246.0,7631.7,0.6,900.2,2610.7,0.0,453.85,1539.04,218.4
2020-07-19 07:00:00,25403.79,6756.38,1282.31,3691.2,286.0,7633.7,3.6,888.0,2600.9,0.0,454.45,1551.38,255.87
2020-07-19 08:00:00,25886.58,6583.44,1166.82,3578.0,246.0,7093.5,0.6,861.2,4033.2,0.0,453.59,1567.24,302.99
2020-07-19 09:00:00,26916.84,6585.39,1057.43,3573.0,246.0,6759.5,0.6,832.0,5381.3,0.0,458.61,1680.06,342.95
2020-07-19 10:00:00,27346.71,7092.14,964.68,3323.0,286.0,6425.7,1.6,811.6,5917.7,0.0,459.43,1699.94,364.92
2020-07-19 11:00:00,27753.18,7057.15,975.26,3365.0,286.0,6173.7,1.6,785.9,6540.7,0.0,460.41,1734.08,373.38
2020-07-19 12:00:00,28082.76,7037.83,1057.78,3433.0,286.0,6781.7,1.6,758.4,6131.7,0.0,463.48,1756.52,374.75
2020-07-19 13:00:00,28718.67,7012.59,1286.04,3428.0,286.0,7268.7,1.6,743.1,6123.9,0.0,465.26,1729.69,373.79
2020-07-19 14:00:00,29191.34,6996.7,1538.84,3424.0,286.0,7267.7,1.6,728.6,6411.9,0.0,465.63,1702.83,367.54
2020-07-19 15:00:00,29663.87,7227.9,1786.19,3424.0,286.0,7269.2,1.6,723.8,6466.9,0.0,462.92,1667.81,347.55
2020-07-19 16:00:00,29901.59,7402.68,1937.88,3425.0,286.0,7456.2,1.6,720.9,6126.4,0.0,463.31,1769.66,311.96
2020-07-19 17:00:00,30479.22,7419.56,2099.6,3430.0,286.0,7453.2,1.6,726.8,6586.4,0.0,451.42,1758.36,266.28
2020-07-19 18:00:00,31213.02,7434.89,2104.83,3436.0,286.0,7452.7,1.6,742.8,7326.0,0.0,449.93,1752.47,225.8
2020-07-19 19:00:00,31831.0,7443.03,2101.93,3433.0,286.0,7451.7,1.6,759.6,7949.5,0.0,449.43,1748.72,206.49
2020-07-19 20:00:00,33430.06,7713.57,2115.13,3437.0,286.0,7448.7,3.6,784.4,9250.1,0.0,448.16,1740.4,203.0
2020-07-19 21:00:00,34090.22,7753.84,2094.0,3457.0,286.0,7447.7,3.6,804.7,9766.5,0.0,462.02,1811.86,203.0
2020-07-19 22:00:00,33640.45,7773.31,1962.65,3453.0,286.0,7448.7,3.6,823.7,9442.4,0.0,459.17,1784.92,203.0
2020-07-19 23:00:00,32354.3,7712.18,1682.66,3453.0,286.0,7450.4,3.6,836.1,8555.4,0.0,458.4,1713.56,203.0
2020-07-20 00:00:00,31393.67,7534.16,1400.82,3336.4,286.0,7449.0,3.6,849.7,8344.44,0.0,444.16,1542.59,202.8
2020-07-20 01:00:00,29515.12,7602.08,1180.98,3302.0,286.0,7449.0,3.6,861.2,6650.84,0.0,440.06,1536.56,202.8
2020-07-20 02:00:00,28175.16,7671.74,1061.21,3311.1,286.0,7449.0,3.6,872.3,5394.44,0.0,435.16,1487.81,202.8
2020-07-20 03:00:00,27609.12,8154.76,1065.13,3315.9,286.0,7450.0,3.6,882.3,4360.44,0.0,425.86,1462.33,202.8
2020-07-20 04:00:00,27444.07,8373.81,1156.18,3527.4,286.0,7312.2,3.6,889.1,3829.24,0.0,427.76,1435.98,202.8
2020-07-20 05:00:00,26765.01,8372.46,1250.37,3523.4,286.0,7312.2,3.6,896.2,3033.24,0.0,424.56,1459.18,203.8
2020-07-20 06:00:00,26923.5,8326.26,1331.41,3526.0,246.0,7311.2,0.6,895.4,3186.24,0.0,428.32,1456.28,215.79
2020-07-20 07:00:00,28709.82,8858.23,1395.93,3540.0,286.0,7450.0,3.6,876.3,4155.44,0.0,429.62,1462.03,252.67
2020-07-20 08:00:00,33355.57,8800.35,1359.28,3725.0,286.0,7603.0,1.6,849.1,8485.04,0.0,432.38,1513.23,300.59
2020-07-20 09:00:00,35687.72,8736.36,1363.47,3746.0,286.0,7609.0,1.6,825.8,10798.44,0.0,432.03,1547.47,341.55
2020-07-20 10:00:00,36722.19,8579.38,1375.45,3852.0,286.0,7746.91,1.6,799.2,11678.84,0.0,436.3,1601.94,364.57
2020-07-20 11:00:00,37444.81,8793.22,1388.98,3847.7,286.0,7895.0,1.6,775.9,12066.54,0.0,432.43,1584.36,373.08
2020-07-20 12:00:00,36440.33,8824.39,1499.32,3810.0,286.0,7897.0,1.6,745.4,10956.54,0.0,435.52,1607.98,376.58
2020-07-20 13:00:00,37218.32,8693.83,1678.17,3809.5,286.0,7896.0,1.6,729.0,11758.74,0.0,434.68,1555.18,375.62
2020-07-20 14:00:00,38358.26,8665.05,1949.95,3843.5,286.0,7895.0,1.6,719.6,12594.74,0.0,434.4,1597.45,370.97
2020-07-20 15:00:00,38656.37,8714.33,2255.32,3843.5,286.0,7896.0,1.6,716.5,12544.74,0.0,435.73,1610.6,352.05
2020-07-20 16:00:00,38865.44,8732.11,2565.83,3814.3,286.0,7898.0,1.6,712.1,12495.74,0.0,434.38,1610.15,315.23
2020-07-20 17:00:00,38442.15,8779.73,2813.64,3797.9,286.0,7802.0,1.6,721.5,11872.74,0.0,435.92,1661.84,269.28
2020-07-20 18:00:00,37808.82,8807.66,2977.78,3782.5,286.0,7803.0,1.6,729.7,11011.14,0.0,422.55,1760.36,226.53
2020-07-20 19:00:00,37609.77,8852.58,3151.7,3821.4,286.0,7802.0,1.6,747.0,10528.64,0.0,422.3,1789.97,206.58
2020-07-20 20:00:00,38735.01,8623.35,3243.78,3901.4,286.0,7810.0,3.6,770.5,11653.04,0.0,428.43,1811.91,203.0
2020-07-20 21:00:00,38747.78,8681.7,3373.16,3843.0,286.0,7810.0,3.6,792.2,11448.84,0.0,428.29,1877.99,203.0
2020-07-20 22:00:00,38028.76,8728.32,3425.21,3878.0,286.0,7810.0,3.6,812.2,10656.84,0.0,426.79,1798.8,203.0
2020-07-20 23:00:00,36526.01,8766.64,3380.68,3893.0,286.0,7812.0,3.6,826.3,9185.14,0.0,424.62,1745.03,203.0
2020-07-21 00:00:00,34514.4,8727.18,3388.26,3853.15,286.0,7809.0,3.6,836.3,7512.98,0.0,413.51,1489.82,194.6
2020-07-21 01:00:00,32364.0,8746.12,3539.69,3650.15,286.0,7808.0,3.6,846.1,5459.28,0.0,416.31,1414.15,194.6
2020-07-21 02:00:00,30958.89,8748.99,3798.55,3592.25,286.0,7808.0,3.6,856.8,3835.98,0.0,411.96,1422.16,194.6
2020-07-21 03:00:00,29985.49,8684.65,4074.48,3582.95,286.0,7809.0,3.6,866.3,2689.98,0.0,412.31,1381.62,194.6
2020-07-21 04:00:00,29668.0,8561.7,4309.34,3678.85,286.0,7757.0,3.6,873.1,2266.98,0.0,412.51,1324.32,194.6
2020-07-21 05:00:00,29094.16,7811.54,4462.18,3669.45,246.0,7759.0,0.6,880.6,2323.98,0.0,409.86,1335.35,195.6
2020-07-21 06:00:00,28988.87,7671.33,4501.83,3556.15,246.0,7599.3,0.6,878.4,2565.98,0.0,414.12,1348.07,207.09
2020-07-21 07:00:00,30273.89,8602.4,4330.51,3716.65,286.0,7809.0,3.6,868.8,2596.78,0.0,414.37,1402.08,243.7
2020-07-21 08:00:00,34260.81,8843.59,4187.87,3697.65,286.0,7828.8,1.6,810.7,6408.18,0.0,416.43,1490.0,289.99
2020-07-21 09:00:00,36077.31,8681.59,4117.32,3757.15,260.0,7838.8,1.6,746.8,8355.38,0.0,415.18,1572.64,330.85
2020-07-21 10:00:00,37211.31,8725.59,4167.16,3618.15,286.0,7838.8,1.6,722.7,9471.28,0.0,421.3,1603.46,355.27
2020-07-21 11:00:00,37849.59,8748.69,4167.69,3716.45,286.0,7837.8,1.6,714.5,10023.28,0.0,420.98,1568.02,364.58
2020-07-21 12:00:00,36845.66,8843.29,4234.38,3613.65,286.0,7829.8,1.6,703.5,8901.18,0.0,424.4,1641.01,366.85
2020-07-21 13:00:00,37626.12,8837.99,4428.21,3620.65,286.0,7827.8,1.6,681.3,9513.98,0.0,425.78,1637.32,365.49
2020-07-21 14:00:00,38752.97,8830.09,4654.25,3643.15,286.0,7826.8,1.6,665.6,10286.98,0.0,418.75,1779.95,359.8
2020-07-21 15:00:00,38817.42,8748.59,4853.37,3640.15,286.0,7826.8,1.6,675.2,10216.98,0.0,421.83,1808.21,338.69
2020-07-21 16:00:00,39108.47,8975.09,5125.3,3683.15,286.0,7790.8,1.6,694.3,10047.98,0.0,421.18,1775.52,307.55
2020-07-21 17:00:00,38840.21,8939.69,5372.1,3640.15,286.0,7789.8,1.6,700.2,9606.98,0.0,422.78,1814.96,265.95
2020-07-21 18:00:00,38212.05,8928.44,5500.93,3710.15,286.0,7772.0,1.6,715.3,8787.48,0.0,431.81,1853.95,224.39
2020-07-21 19:00:00,37990.66,8957.15,5551.2,3644.15,286.0,7772.0,1.6,732.0,8507.48,0.0,433.31,1900.08,205.69
2020-07-21 20:00:00,39120.88,8859.56,5553.83,3746.15,286.0,7808.0,3.6,754.9,9489.98,0.0,432.64,1983.62,202.6
2020-07-21 21:00:00,38960.33,8776.49,5551.49,3792.15,286.0,7808.0,3.6,776.6,9291.78,0.0,429.83,2041.79,202.6
2020-07-21 22:00:00,37976.77,8663.49,5430.84,3796.15,286.0,7808.0,3.6,795.3,8531.68,0.0,428.68,2030.43,202.6
2020-07-21 23:00:00,36484.12,8775.7,5230.2,3799.15,286.0,7810.0,3.6,812.3,7233.86,0.0,426.51,1904.2,202.6
2020-07-22 00:00:00,35335.65,8797.26,5111.43,4029.0,286.0,7233.7,3.6,842.2,6855.57,0.0,421.56,1552.83,202.5
2020-07-22 01:00:00,33316.38,8812.66,5005.97,4016.0,286.0,7231.7,3.6,853.4,4949.47,0.0,424.56,1530.52,202.5
2020-07-22 02:00:00,31946.37,8805.57,5013.89,4015.0,286.0,7232.7,3.6,862.8,3619.47,0.0,423.96,1480.88,202.5
2020-07-22 03:00:00,30854.14,8760.57,5073.05,4019.0,286.0,7232.7,3.6,871.6,2490.47,0.0,420.11,1494.54,202.5
2020-07-22 04:00:00,30482.45,8847.47,5137.3,4021.0,286.0,7180.7,3.6,878.4,2058.17,0.0,419.31,1448.0,202.5
2020-07-22 05:00:00,29950.14,8281.87,5186.0,4023.0,246.0,7182.7,0.6,887.1,2070.17,0.0,417.37,1451.85,203.48
2020-07-22 06:00:00,29622.49,7704.8,5201.7,4025.0,246.0,7182.7,0.6,890.2,2194.17,0.0,419.77,1542.86,214.69
2020-07-22 07:00:00,30867.64,8828.87,5176.4,4025.0,286.0,7234.0,3.6,880.3,2272.07,0.0,423.82,1488.85,248.73
2020-07-22 08:00:00,35020.42,8586.76,5229.68,4022.0,286.0,7232.0,1.6,854.4,6513.57,0.0,425.13,1576.29,292.99
2020-07-22 09:00:00,37197.73,8532.66,5292.04,4017.0,286.0,7234.0,1.6,817.6,8613.07,0.0,428.03,1643.38,332.35
2020-07-22 10:00:00,38171.14,8471.86,5347.08,4006.0,286.0,7224.0,1.6,801.1,9597.27,0.0,425.5,1655.46,355.27
2020-07-22 11:00:00,38908.38,8877.46,5447.99,3943.5,286.0,7226.0,1.6,761.6,9851.57,0.0,426.03,1721.45,365.18
2020-07-22 12:00:00,37935.27,9011.56,5458.9,3911.5,286.0,7226.0,1.6,733.9,8840.37,0.0,431.5,1665.89,368.05
2020-07-22 13:00:00,38759.49,8967.26,5554.45,3932.5,286.0,7224.0,1.6,710.8,9636.07,0.0,433.08,1646.54,367.19
2020-07-22 14:00:00,39942.77,8940.36,5704.52,3930.0,286.0,7222.0,1.6,695.9,10707.87,0.0,432.25,1659.23,363.04
2020-07-22 15:00:00,40104.59,8927.36,5838.5,3927.0,286.0,7232.5,1.6,685.5,10641.97,0.0,431.83,1788.8,343.53
2020-07-22 16:00:00,39837.71,8722.66,5947.09,3699.0,286.0,7234.0,1.6,685.2,10889.97,0.0,431.53,1709.47,231.19
2020-07-22 17:00:00,39516.75,8906.66,6024.05,3699.5,286.0,7233.0,1.6,690.9,10386.77,0.0,431.59,1670.33,186.35
2020-07-22 18:00:00,38812.53,8824.91,6042.71,3745.5,286.0,7180.0,1.6,700.2,9739.07,0.0,430.91,1716.04,145.59
2020-07-22 19:00:00,38707.14,8875.32,6012.27,3925.5,286.0,7180.0,1.6,718.8,9440.07,0.0,430.71,1708.19,128.68
2020-07-22 20:00:00,39709.05,9075.43,5985.83,3909.2,286.0,7177.0,3.6,748.9,10161.47,0.0,425.44,1809.58,126.6
2020-07-22 21:00:00,39506.65,9053.06,5981.66,3906.1,286.0,7177.0,3.6,769.5,9943.67,0.0,425.19,1834.27,126.6
2020-07-22 22:00:00,38816.7,9131.36,5918.69,3886.2,286.0,7232.7,3.6,791.2,9213.07,0.0,428.94,1798.34,126.6
2020-07-22 23:00:00,37302.73,9247.26,5743.0,3886.2,286.0,7233.7,3.6,807.4,7812.57,0.0,425.48,1730.92,126.6
2020-07-23 00:00:00,34953.63,8689.96,5665.98,3835.5,286.0,7121.3,3.6,842.3,6225.87,0.0,415.61,1747.71,119.8
2020-07-23 01:00:00,32732.14,8672.26,5518.45,3606.5,286.0,7120.3,3.6,848.3,4444.47,0.0,419.41,1693.05,119.8
2020-07-23 02:00:00,31278.73,8661.56,5341.79,3831.5,286.0,7121.1,3.6,862.6,3050.47,0.0,420.06,1579.65,120.4
2020-07-23 03:00:00,30408.34,8492.96,5330.95,3874.5,286.0,7122.1,3.6,870.6,2266.47,0.0,420.31,1620.35,120.5
2020-07-23 04:00:00,30139.42,8341.46,5203.13,3934.0,254.8,7095.3,3.6,877.1,2296.27,0.0,419.41,1593.85,120.5
2020-07-23 05:00:00,29572.95,7838.16,5068.14,3961.0,246.0,7097.5,0.6,884.2,2321.27,0.0,418.47,1616.15,121.46
2020-07-23 06:00:00,29241.2,7317.46,4917.88,3959.0,246.0,7096.5,0.6,887.9,2618.27,0.0,420.72,1643.46,133.41
2020-07-23 07:00:00,30361.62,8420.76,4701.32,3945.0,286.0,7104.3,3.6,875.3,2916.57,0.0,419.27,1519.57,169.93
2020-07-23 08:00:00,34401.67,8416.05,4511.11,3953.0,286.0,7126.3,1.6,851.9,6929.17,0.0,422.03,1687.02,217.49
2020-07-23 09:00:00,36588.92,8468.35,4417.82,3952.0,286.0,7143.3,1.6,824.5,9044.07,0.0,422.28,1771.45,257.55
2020-07-23 10:00:00,37596.08,8409.86,4402.3,3943.0,286.0,7147.3,1.6,796.6,10145.5,0.0,421.53,1760.87,281.52
2020-07-23 11:00:00,38109.01,8544.97,4430.33,3938.5,286.0,7233.7,1.6,770.9,10411.37,0.0,421.38,1782.16,288.1
2020-07-23 12:00:00,37211.94,8510.67,4391.78,3935.5,286.0,7257.3,1.6,745.1,9626.97,0.0,424.28,1742.34,290.4
2020-07-23 13:00:00,38051.75,8450.15,4410.54,3901.5,286.0,7260.3,1.6,724.6,10590.97,0.0,425.53,1709.92,290.64
2020-07-23 14:00:00,39214.44,8430.75,4598.45,3928.5,268.0,7272.3,1.6,709.7,11586.57,0.0,425.43,1699.55,293.59
2020-07-23 15:00:00,39391.46,8427.75,4861.06,3833.5,286.0,7290.3,1.6,706.5,11531.57,0.0,424.91,1752.26,276.01
2020-07-23 16:00:00,39756.31,8422.45,5052.15,3822.5,286.0,7291.3,1.6,706.8,11807.97,0.0,423.28,1713.34,228.92
2020-07-23 17:00:00,39568.53,8430.24,5268.46,3907.5,286.0,7290.0,1.6,708.2,11335.97,0.0,427.3,1726.95,186.31
2020-07-23 18:00:00,38864.32,8474.42,5384.4,3907.5,286.0,7291.0,1.6,720.9,10489.37,0.0,424.93,1741.41,142.79
2020-07-23 19:00:00,38625.63,8530.66,5405.36,3910.0,286.0,7292.0,1.6,744.6,10164.37,0.0,424.83,1742.43,123.78
2020-07-23 20:00:00,39673.04,8581.37,5426.08,3818.0,286.0,7299.0,3.6,767.7,11160.27,0.0,423.64,1786.88,120.5
2020-07-23 21:00:00,39578.54,8668.78,5382.34,3835.0,286.0,7299.0,3.6,792.3,10951.27,0.0,422.09,1817.66,120.5
2020-07-23 22:00:00,38635.14,8689.69,5188.48,3939.0,286.0,7300.0,3.6,813.0,10066.67,0.0,416.84,1811.36,120.5
2020-07-23 23:00:00,37237.04,8720.6,5003.81,3941.0,286.0,7301.0,3.6,828.4,8833.67,0.0,413.77,1784.99,120.2
2020-07-24 00:00:00,35405.97,8947.74,4918.74,3954.0,286.0,7383.7,3.0,840.8,6806.85,0.0,413.01,1661.63,190.5
2020-07-24 01:00:00,33340.08,8972.43,4688.31,3951.0,286.0,7382.7,3.0,856.5,4927.85,0.0,415.91,1665.88,190.5
2020-07-24 02:00:00,31973.33,8966.05,4535.44,3970.0,286.0,7383.7,3.0,870.8,3822.85,0.0,416.66,1528.33,190.5
2020-07-24 03:00:00,30958.76,8956.25,4448.77,4066.9,286.0,7384.7,3.0,878.8,2744.85,0.0,416.81,1582.18,190.5
2020-07-24 04:00:00,30570.79,8506.23,4408.63,4123.9,286.0,7267.7,3.0,883.4,2892.65,0.0,416.91,1591.87,190.5
2020-07-24 05:00:00,29980.83,8214.53,4378.26,4149.0,286.0,7267.7,3.0,883.9,2590.65,0.0,415.87,1600.62,191.3
2020-07-24 06:00:00,29625.09,7967.49,4266.09,4139.0,246.0,7267.7,0.0,875.9,2624.65,0.0,418.82,1616.67,202.77
2020-07-24 07:00:00,30847.71,8817.17,4052.32,4139.0,286.0,7383.7,3.0,864.9,3075.45,0.0,418.32,1568.62,239.23
2020-07-24 08:00:00,34722.84,9002.44,3828.71,4137.0,286.0,7382.7,1.0,842.4,6879.45,0.0,420.46,1656.89,285.79
2020-07-24 09:00:00,37003.86,9014.42,3706.49,4134.0,286.0,7385.7,1.0,816.7,9191.45,0.0,423.53,1704.72,339.85
2020-07-24 10:00:00,37790.95,8931.94,3623.69,4169.1,286.0,7385.7,1.0,794.9,10112.87,0.0,423.38,1695.9,366.47
2020-07-24 11:00:00,38388.76,8894.38,3590.09,4169.1,286.0,7387.7,1.0,767.2,10801.55,0.0,423.13,1690.62,377.99
2020-07-24 12:00:00,37092.73,8852.85,3580.36,4157.1,286.0,7387.7,1.0,740.3,9607.95,0.0,437.03,1664.94,377.5
2020-07-24 13:00:00,37175.6,8813.11,3678.35,4189.0,286.0,7384.7,1.0,717.1,9587.95,0.0,438.78,1691.9,387.71
2020-07-24 14:00:00,39243.16,8938.96,3930.47,4182.5,286.0,7383.7,1.0,704.4,11364.95,0.0,436.88,1627.05,387.25
2020-07-24 15:00:00,39628.27,8941.48,4213.21,4178.5,286.0,7383.7,1.0,695.0,11380.55,0.0,434.76,1748.48,365.59
2020-07-24 16:00:00,39757.83,8951.44,4509.62,4176.0,286.0,7384.7,1.0,689.5,11220.65,0.0,434.23,1764.36,340.33
2020-07-24 17:00:00,39272.55,8802.55,4725.9,4137.0,286.0,7383.7,1.0,692.2,10769.65,0.0,426.2,1751.7,296.65
2020-07-24 18:00:00,38454.42,8779.65,4865.27,4117.0,286.0,7384.7,1.0,702.2,9862.05,0.0,424.15,1778.65,253.75
2020-07-24 19:00:00,38362.26,8834.39,4965.46,4041.6,286.0,7384.7,1.0,729.1,9721.05,0.0,424.63,1740.05,234.28
2020-07-24 20:00:00,39462.46,8940.02,5012.17,4046.1,286.0,7383.7,3.0,757.5,10591.55,0.0,423.96,1787.46,231.0
2020-07-24 21:00:00,39493.05,9046.39,4997.22,4038.5,286.0,7382.7,3.0,783.3,10437.35,0.0,431.69,1855.9,231.0
2020-07-24 22:00:00,38489.81,9058.55,4808.86,4032.5,286.0,7382.7,3.0,802.8,9621.55,0.0,430.14,1834.61,229.1
2020-07-24 23:00:00,37019.4,9207.46,4598.27,4021.5,286.0,7384.7,3.0,816.5,8340.05,0.0,427.58,1705.24,229.1
2020-07-25 00:00:00,35048.44,9614.97,4547.49,4076.95,286.0,7312.7,3.6,839.3,6103.05,0.0,422.41,1602.77,239.2
2020-07-25 01:00:00,33204.81,9621.81,4386.01,4092.75,286.0,7312.7,3.6,856.8,4405.65,0.0,425.91,1574.38,239.2
2020-07-25 02:00:00,31682.9,9616.71,4219.82,4114.45,286.0,7314.7,3.6,872.3,3032.65,0.0,428.26,1555.21,239.2
2020-07-25 03:00:00,30737.64,9554.34,4131.19,4041.05,286.0,7314.7,3.6,886.1,2407.65,0.0,427.31,1446.5,239.2
2020-07-25 04:00:00,30185.15,9208.97,4015.4,4082.55,286.0,7197.7,3.6,892.6,2354.45,0.0,427.41,1477.27,239.2
2020-07-25 05:00:00,29404.06,8540.0,3931.26,4084.85,246.0,7197.7,0.6,899.8,2354.45,0.0,425.97,1478.27,245.16
2020-07-25 06:00:00,28757.1,8084.41,3777.48,4102.95,246.0,6895.7,0.6,895.8,2532.45,0.0,431.72,1534.01,255.98
2020-07-25 07:00:00,29781.6,8642.68,3553.91,4094.95,246.0,7517.4,0.6,878.2,2595.65,0.0,431.82,1529.34,291.05
2020-07-25 08:00:00,32331.97,9261.49,3321.06,4171.15,286.0,7770.4,1.6,855.2,4239.45,0.0,433.86,1652.73,339.03
2020-07-25 09:00:00,33923.89,9264.23,3205.3,4147.15,286.0,7772.4,1.6,830.1,5929.75,0.0,437.08,1667.06,383.22
2020-07-25 10:00:00,34945.04,9175.94,3082.43,4126.15,286.0,7773.4,1.6,806.6,7185.03,0.0,437.58,1662.17,408.14
2020-07-25 11:00:00,35658.53,9418.1,3064.43,4141.15,286.0,7780.4,1.6,779.9,7640.35,0.0,434.34,1694.98,417.28
2020-07-25 12:00:00,35103.4,9436.99,3072.92,4138.15,286.0,7910.4,1.6,754.8,7012.05,0.0,438.13,1633.97,418.39
2020-07-25 13:00:00,35815.1,9405.53,3125.12,4127.75,286.0,7924.4,1.6,733.2,7797.85,0.0,439.03,1558.47,416.15
2020-07-25 14:00:00,36531.82,9394.56,3265.59,4135.15,286.0,7939.4,1.6,715.1,8404.55,0.0,443.75,1534.98,411.14
2020-07-25 15:00:00,36340.38,9279.53,3456.17,4128.15,286.0,7952.4,1.6,709.2,8074.55,0.0,445.03,1614.73,393.02
2020-07-25 16:00:00,36607.95,9506.26,3649.65,4135.45,286.0,7968.4,1.6,704.5,7808.85,0.0,444.33,1744.15,358.76
2020-07-25 17:00:00,36564.53,9526.43,3764.5,4136.15,286.0,7981.4,1.6,705.7,7701.95,0.0,445.88,1701.77,313.15
2020-07-25 18:00:00,36788.87,9551.51,3799.05,4110.15,286.0,7981.4,1.6,716.8,7921.05,0.0,445.51,1706.25,269.55
2020-07-25 19:00:00,36969.81,9545.68,3785.65,3984.75,286.0,7979.4,1.6,735.9,8270.35,0.0,445.24,1686.66,248.58
2020-07-25 20:00:00,38248.8,9690.26,3758.04,3991.15,286.0,7978.4,3.6,760.0,9349.85,0.0,445.29,1741.41,244.8
2020-07-25 21:00:00,38414.24,9718.72,3616.01,4100.55,286.0,7976.4,3.6,785.3,9449.85,0.0,443.29,1789.82,244.7
2020-07-25 22:00:00,37446.33,9809.41,3357.95,4109.75,286.0,7978.4,3.6,806.3,8562.35,0.0,440.54,1847.33,244.7
2020-07-25 23:00:00,36053.69,9824.72,3056.93,4127.15,286.0,7977.7,3.6,823.7,7514.15,0.0,437.98,1757.06,244.7
2020-07-26 00:00:00,33656.21,9421.75,2630.0,4093.0,286.0,7973.7,3.6,847.6,6122.08,0.0,433.71,1600.17,244.6
2020-07-26 01:00:00,31615.26,9221.03,2307.68,4141.9,286.0,7973.7,3.6,861.2,4582.08,0.0,436.81,1555.46,245.8
2020-07-26 02:00:00,30236.31,9011.47,2175.19,4125.3,286.0,7976.7,3.6,876.4,3674.08,0.0,437.36,1424.01,246.2
