DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2015-07-11 17:00:00,26559.484,9762.21,599.699,3161.6,766.0,4195.0,460.0,71.3,6491.27,0.0,0.0,933.405,119.0
2015-07-11 18:00:00,25982.436,9811.21,579.561,3045.6,748.0,4196.0,460.0,71.3,6024.36,0.0,0.0,927.405,119.0
2015-07-11 19:00:00,26147.948,9710.51,578.363,3065.6,804.0,4418.0,460.0,71.3,6011.36,0.0,0.0,909.815,119.0
2015-07-11 20:00:00,25857.831,9768.31,562.546,2930.6,729.0,4202.0,460.0,71.3,6133.56,0.0,0.0,881.515,119.0
2015-07-11 21:00:00,26477.932,9774.51,549.647,2950.6,814.0,4418.0,465.0,71.3,6437.96,0.0,0.0,877.915,119.0
2015-07-11 22:00:00,27886.274,9789.89,545.509,2950.6,814.0,4418.0,455.0,71.3,7801.96,0.0,0.0,921.015,119.0
2015-07-11 23:00:00,26839.68,9838.56,521.945,2950.6,814.0,4418.0,455.0,71.3,6754.16,0.0,0.0,897.115,119.0
2015-07-12 00:00:00,25733.041,8338.34,498.611,2818.9,814.0,4416.0,265.0,72.4,7581.16,0.0,0.0,809.63,119.0
2015-07-12 01:00:00,24921.994,8365.04,489.564,2818.9,814.0,4416.0,115.0,72.4,7023.96,0.0,0.0,688.13,119.0
2015-07-12 02:00:00,24155.436,8358.14,481.786,2818.9,814.0,4416.0,115.0,72.4,6310.36,0.0,0.0,649.85,119.0
2015-07-12 03:00:00,23027.117,8191.03,480.307,2818.9,814.0,4408.0,115.0,72.4,5383.46,0.0,0.0,625.02,119.0
2015-07-12 04:00:00,21540.574,7253.23,485.044,2818.9,747.0,4317.0,115.0,72.4,4998.66,0.0,0.0,614.34,119.0
2015-07-12 05:00:00,20050.789,6795.26,489.249,3084.9,658.0,3975.0,115.0,72.4,4151.66,0.0,0.0,590.32,119.0
2015-07-12 06:00:00,19348.285,6831.57,475.525,3084.9,658.0,3974.0,115.0,72.4,3441.36,0.0,0.0,576.53,119.0
2015-07-12 07:00:00,18735.693,6786.73,472.363,3084.9,658.0,4133.0,115.0,72.4,2678.66,0.0,0.0,615.64,119.0
2015-07-12 08:00:00,20026.996,7385.94,469.276,3064.9,658.0,4187.0,115.0,72.4,3265.06,0.0,0.0,690.42,119.0
2015-07-12 09:00:00,21493.977,7477.51,476.937,3064.9,666.0,4149.0,115.0,72.4,4664.86,0.0,0.0,688.37,119.0
2015-07-12 10:00:00,22969.773,7838.89,495.953,2798.9,666.0,4194.0,115.0,72.4,5989.16,0.0,0.0,680.47,119.0
2015-07-12 11:00:00,23877.642,7931.52,522.792,2798.9,822.0,4410.0,115.0,71.4,6377.06,0.0,0.0,709.97,119.0
2015-07-12 12:00:00,23968.477,7890.52,546.107,2798.9,814.0,4410.0,115.0,71.3,6472.86,0.0,0.0,730.79,119.0
2015-07-12 13:00:00,24549.645,7820.32,558.825,2798.9,814.0,4410.0,115.0,71.3,7087.86,0.0,0.0,754.44,119.0
2015-07-12 14:00:00,24812.83,7871.52,586.97,2778.9,804.0,4410.0,115.0,71.3,7284.36,0.0,0.0,771.78,119.0
2015-07-12 15:00:00,24732.675,7875.63,604.905,2778.9,804.0,4410.0,115.0,71.3,7171.06,0.0,0.0,782.88,119.0
2015-07-12 16:00:00,24395.552,7862.13,619.702,2778.9,804.0,4410.0,115.0,71.3,6837.16,0.0,0.0,778.36,119.0
2015-07-12 17:00:00,23838.586,7936.61,626.506,2778.9,801.0,4406.0,125.0,71.3,6213.36,0.0,0.0,760.91,119.0
2015-07-12 18:00:00,23631.902,7991.31,633.222,3044.9,648.0,4156.0,125.0,71.3,6109.16,0.0,0.0,734.01,119.0
2015-07-12 19:00:00,24146.578,8047.01,623.098,3054.9,748.0,4294.0,125.0,71.3,6333.46,0.0,0.0,730.81,119.0
2015-07-12 20:00:00,24155.504,8092.71,601.524,3054.9,659.0,4156.0,125.0,71.3,6558.96,0.0,0.0,717.11,119.0
2015-07-12 21:00:00,24898.485,8115.01,566.605,2818.9,814.0,4372.0,125.0,71.3,7175.86,0.0,0.0,720.81,119.0
2015-07-12 22:00:00,26333.093,8126.39,533.013,2818.9,814.0,4372.0,115.0,71.3,8557.56,0.0,0.0,805.93,119.0
2015-07-12 23:00:00,25666.762,8150.16,504.412,2818.9,818.0,4372.0,115.0,71.3,7968.66,0.0,0.0,729.33,119.0
2015-07-13 00:00:00,25180.751,8119.44,438.761,2588.0,778.0,4372.0,115.0,72.4,7672.96,0.0,0.0,905.19,119.0
2015-07-13 01:00:00,24465.166,8142.24,421.766,2533.0,778.0,4422.0,115.0,72.4,7021.56,0.0,0.0,840.2,119.0
2015-07-13 02:00:00,23954.355,8156.74,413.645,2533.0,778.0,4627.0,115.0,72.4,6388.46,0.0,0.0,751.11,119.0
2015-07-13 03:00:00,22344.48,8157.03,415.26,2533.0,778.0,4052.0,115.0,72.4,5450.86,0.0,0.0,651.93,119.0
2015-07-13 04:00:00,20967.07,7584.43,411.92,2533.0,708.0,3970.0,135.0,72.4,4809.86,0.0,0.0,623.46,119.0
2015-07-13 05:00:00,19629.572,7163.53,404.242,2533.0,658.0,3755.0,195.0,72.4,4126.36,0.0,0.0,603.04,119.0
2015-07-13 06:00:00,19118.685,7246.2,396.865,2533.0,710.0,3497.0,265.0,72.4,3651.36,0.0,0.0,627.86,119.0
2015-07-13 07:00:00,20783.136,7779.13,388.266,2508.0,906.0,3619.0,365.0,72.4,4368.06,0.0,0.0,658.28,119.0
2015-07-13 08:00:00,25852.489,9225.84,382.489,2513.0,940.0,3948.0,450.0,72.4,7277.66,0.0,0.0,924.1,119.0
2015-07-13 09:00:00,29025.933,9882.89,378.773,2513.0,940.0,3898.0,450.0,72.4,9660.74,0.0,0.0,1111.13,119.0
2015-07-13 10:00:00,30873.239,10892.52,394.279,2648.0,940.0,3956.0,450.0,72.3,10408.14,0.0,0.0,993.0,119.0
2015-07-13 11:00:00,31624.951,11064.25,408.591,2648.0,940.0,4006.0,450.0,71.3,10881.85,0.0,0.0,1035.96,119.0
2015-07-13 12:00:00,30955.176,10644.05,433.136,2648.0,940.0,4060.0,450.0,71.3,10559.55,0.0,0.0,1030.14,119.0
2015-07-13 13:00:00,31916.223,10858.75,458.783,2648.0,940.0,4405.0,450.0,71.3,10870.65,0.0,0.0,1094.74,119.0
2015-07-13 14:00:00,32440.098,10853.55,465.458,2628.0,930.0,4405.0,450.0,71.3,11308.15,0.0,0.0,1209.64,119.0
2015-07-13 15:00:00,32072.914,10858.96,471.464,2628.0,768.0,4405.0,450.0,71.3,11092.25,0.0,0.0,1208.94,119.0
2015-07-13 16:00:00,31702.481,10833.66,470.951,2628.0,768.0,4405.0,450.0,71.3,10894.55,0.0,0.0,1062.02,119.0
2015-07-13 17:00:00,30099.888,10553.84,469.178,2628.0,768.0,4405.0,460.0,71.3,9629.35,0.0,0.0,996.22,119.0
2015-07-13 18:00:00,28593.907,10709.71,469.337,2628.0,804.0,4405.0,460.0,71.3,8030.74,0.0,0.0,896.82,119.0
2015-07-13 19:00:00,28267.928,10747.31,464.588,2628.0,804.0,4405.0,460.0,71.3,7690.56,0.0,0.0,878.17,119.0
2015-07-13 20:00:00,27674.085,10468.31,467.445,2628.0,820.0,4182.0,460.0,71.3,7617.26,0.0,0.0,840.77,119.0
2015-07-13 21:00:00,28614.203,10606.01,460.463,2668.0,940.0,4320.0,460.0,71.3,8159.56,0.0,0.0,809.87,119.0
2015-07-13 22:00:00,29983.727,10531.29,446.107,2541.0,940.0,4320.0,450.0,71.3,9674.66,0.0,0.0,890.37,119.0
2015-07-13 23:00:00,29277.078,10475.36,418.588,2541.0,940.0,4405.0,450.0,71.3,8990.36,0.0,0.0,866.47,119.0
2015-07-14 00:00:00,28023.48,9753.37,395.185,2711.0,976.0,4635.0,455.0,72.4,7982.96,0.0,0.0,924.565,118.0
2015-07-14 01:00:00,27081.836,9784.17,360.131,2711.0,976.0,4485.0,455.0,72.4,7371.26,0.0,0.0,748.875,118.0
2015-07-14 02:00:00,26183.594,9739.57,325.269,2838.0,976.0,4485.0,455.0,72.4,6486.86,0.0,0.0,687.495,118.0
2015-07-14 03:00:00,25313.102,9781.06,296.987,2838.0,976.0,4485.0,455.0,72.4,5575.66,0.0,0.0,714.995,118.0
2015-07-14 04:00:00,24042.953,9271.26,271.908,2841.8,883.0,4455.0,455.0,72.4,4994.66,0.0,0.0,679.925,118.0
2015-07-14 05:00:00,22860.124,8884.26,254.099,2842.6,828.0,4497.0,455.0,72.4,4261.86,0.0,0.0,646.905,118.0
2015-07-14 06:00:00,22235.433,8729.31,233.928,2842.3,828.0,4513.0,455.0,72.4,3762.86,0.0,0.0,680.635,118.0
2015-07-14 07:00:00,23623.774,9441.33,210.499,2957.4,828.0,4489.0,455.0,72.4,4408.86,0.0,0.0,643.285,118.0
2015-07-14 08:00:00,27627.935,10731.07,175.04,2939.0,997.0,4635.0,455.0,72.4,6673.06,0.0,0.0,832.365,118.0
2015-07-14 09:00:00,30659.197,11228.99,151.822,2954.0,997.0,4385.0,450.0,72.4,9283.74,0.0,0.0,1018.245,118.0
2015-07-14 10:00:00,31970.714,11842.69,153.269,2939.0,997.0,4385.0,450.0,72.4,9814.64,0.0,0.0,1198.715,118.0
2015-07-14 11:00:00,32779.802,11758.92,172.887,2915.1,997.0,4385.0,450.0,71.4,10653.75,0.0,0.0,1257.745,118.0
2015-07-14 12:00:00,32071.695,11639.12,208.47,2934.0,984.0,4385.0,450.0,71.3,10004.75,0.0,0.0,1277.055,118.0
2015-07-14 13:00:00,32580.755,11575.82,243.63,2914.0,984.0,4385.0,450.0,71.3,10468.75,0.0,0.0,1370.255,118.0
2015-07-14 14:00:00,33430.752,11549.82,315.847,2914.0,984.0,4385.0,460.0,71.3,11235.75,0.0,0.0,1397.035,118.0
2015-07-14 15:00:00,32859.822,11344.73,360.607,2919.0,984.0,4385.0,450.0,71.3,10902.95,0.0,0.0,1324.235,118.0
2015-07-14 16:00:00,32151.254,11240.83,403.739,2919.0,984.0,4385.0,450.0,71.3,10425.65,0.0,0.0,1153.735,118.0
2015-07-14 17:00:00,30658.152,10830.54,435.627,2919.0,976.0,4385.0,460.0,71.3,9456.05,0.0,0.0,1006.635,118.0
2015-07-14 18:00:00,29242.45,10615.44,451.335,2919.0,814.0,4385.0,460.0,71.3,8408.54,0.0,0.0,999.835,118.0
2015-07-14 19:00:00,28954.876,10516.14,452.341,2944.0,814.0,4482.0,460.0,71.3,8110.66,0.0,0.0,986.435,118.0
2015-07-14 20:00:00,28453.235,10608.34,444.1,2959.0,814.0,4385.0,460.0,71.3,7636.76,0.0,0.0,956.735,118.0
2015-07-14 21:00:00,29100.261,10756.64,422.216,2969.0,814.0,4385.0,465.0,71.3,8218.06,0.0,0.0,881.045,118.0
2015-07-14 22:00:00,30157.382,10797.79,400.387,2954.0,814.0,4385.0,455.0,71.3,9211.16,0.0,0.0,950.745,118.0
2015-07-14 23:00:00,29411.937,10847.59,385.342,2954.0,814.0,4385.0,455.0,71.3,8440.46,0.0,0.0,941.245,118.0
2015-07-15 00:00:00,27638.181,9368.97,395.396,3083.9,814.0,4360.0,455.0,72.4,8241.66,0.0,0.0,728.055,118.8
2015-07-15 01:00:00,26816.098,9380.27,393.113,3083.9,814.0,4360.0,455.0,73.4,7410.16,0.0,0.0,727.455,118.8
2015-07-15 02:00:00,26029.452,9323.67,380.757,3083.9,814.0,4360.0,455.0,73.4,6745.36,0.0,0.0,674.565,118.8
2015-07-15 03:00:00,25070.709,9293.66,370.104,3083.9,832.0,4142.0,455.0,73.4,6048.56,0.0,0.0,653.285,118.8
2015-07-15 04:00:00,23438.78,8241.26,350.995,3138.9,738.0,4019.0,455.0,73.4,5673.56,0.0,0.0,629.865,118.8
2015-07-15 05:00:00,22102.119,7870.86,326.904,3125.9,658.0,3876.0,455.0,72.4,5028.76,0.0,0.0,569.495,118.8
2015-07-15 06:00:00,21488.408,7913.55,314.283,3138.9,658.0,4022.0,455.0,72.4,4203.76,0.0,0.0,591.715,118.8
2015-07-15 07:00:00,22658.27,8290.46,290.685,3138.9,658.0,4006.0,455.0,72.4,4996.76,0.0,0.0,631.265,118.8
2015-07-15 08:00:00,26778.887,9832.37,279.632,3123.9,814.0,4360.0,455.0,72.4,6963.36,0.0,0.0,759.425,118.8
2015-07-15 09:00:00,29709.581,10318.59,280.926,3123.9,814.0,4360.0,450.0,72.4,9220.54,0.0,0.0,950.425,118.8
2015-07-15 10:00:00,30820.792,10349.72,286.627,3123.9,814.0,4360.0,450.0,72.4,10152.64,0.0,0.0,1092.705,118.8
2015-07-15 11:00:00,31532.704,10436.55,299.889,3118.9,814.0,4360.0,450.0,72.4,10721.74,0.0,0.0,1140.425,118.8
2015-07-15 12:00:00,30745.222,10256.65,331.907,3113.9,814.0,4360.0,450.0,72.3,10073.04,0.0,0.0,1154.625,118.8
2015-07-15 13:00:00,31375.53,10268.15,361.315,3113.9,812.0,4360.0,450.0,72.3,10638.94,0.0,0.0,1180.125,118.8
2015-07-15 14:00:00,32135.729,10439.85,398.224,3093.9,812.0,4360.0,460.0,72.3,11157.94,0.0,0.0,1222.715,118.8
2015-07-15 15:00:00,31749.274,10174.26,432.909,3088.9,814.0,4360.0,450.0,72.3,11100.44,0.0,0.0,1137.665,118.8
2015-07-15 16:00:00,31043.74,10061.86,461.475,3088.9,814.0,4360.0,450.0,72.3,10546.14,0.0,0.0,1070.265,118.8
2015-07-15 17:00:00,29576.607,9995.04,495.962,3088.9,814.0,4360.0,460.0,72.3,9231.84,0.0,0.0,939.765,118.8
2015-07-15 18:00:00,27974.281,9937.74,518.836,2953.9,814.0,4360.0,460.0,72.3,7812.94,0.0,0.0,925.765,118.8
2015-07-15 19:00:00,27553.185,9929.84,528.42,2973.9,814.0,4360.0,460.0,72.3,7471.76,0.0,0.0,824.165,118.8
2015-07-15 20:00:00,27321.169,9997.24,518.894,2978.9,814.0,4360.0,460.0,72.3,7182.96,0.0,0.0,818.075,118.8
2015-07-15 21:00:00,27762.729,9859.54,497.054,2993.9,814.0,4360.0,465.0,72.3,7794.76,0.0,0.0,787.375,118.8
2015-07-15 22:00:00,28734.084,9853.12,481.129,2998.9,814.0,4360.0,455.0,72.3,8734.36,0.0,0.0,846.475,118.8
2015-07-15 23:00:00,28073.661,9909.69,454.386,2998.9,814.0,4360.0,455.0,72.3,8110.56,0.0,0.0,780.025,118.8
2015-07-16 00:00:00,24859.7,7878.84,490.975,2866.0,691.0,4325.0,455.0,72.4,7138.56,0.0,0.0,841.125,100.8
2015-07-16 01:00:00,23893.224,7587.77,471.379,2868.0,691.0,4360.0,455.0,73.4,6427.56,0.0,0.0,858.315,100.8
2015-07-16 02:00:00,23089.415,7450.67,455.36,2866.0,691.0,4360.0,455.0,73.4,5947.76,0.0,0.0,689.425,100.8
2015-07-16 03:00:00,22044.005,7149.26,440.19,2868.0,649.0,4360.0,455.0,73.4,5289.26,0.0,0.0,659.095,100.8
2015-07-16 04:00:00,20750.338,6385.36,416.893,2858.0,667.0,4119.0,455.0,73.4,5041.46,0.0,0.0,633.425,100.8
2015-07-16 05:00:00,19766.257,6402.43,394.962,2819.0,591.0,3866.0,455.0,72.4,4467.06,0.0,0.0,597.605,100.8
2015-07-16 06:00:00,18291.537,6425.58,375.072,2676.0,591.0,3865.0,455.0,72.4,3162.06,0.0,0.0,568.625,100.8
2015-07-16 07:00:00,18097.082,6398.03,358.677,2558.0,591.0,3970.0,455.0,72.4,3002.86,0.0,0.0,590.315,100.8
2015-07-16 08:00:00,20503.59,6596.34,356.405,2693.0,691.0,4153.0,455.0,72.4,4661.56,0.0,0.0,724.085,100.8
2015-07-16 09:00:00,22558.616,6957.16,374.911,2693.0,691.0,4342.0,450.0,72.4,5951.76,0.0,0.0,925.585,100.8
2015-07-16 10:00:00,23668.404,6897.99,401.079,2693.0,691.0,4314.0,450.0,72.4,7089.46,0.0,0.0,958.675,100.8
2015-07-16 11:00:00,24164.735,6842.12,444.6,2718.0,691.0,4302.0,450.0,72.4,7532.86,0.0,0.0,1010.955,100.8
2015-07-16 12:00:00,23487.621,6650.02,490.106,2718.0,691.0,4311.0,450.0,72.3,6930.66,0.0,0.0,1098.735,75.8
2015-07-16 13:00:00,23223.327,6480.02,529.362,2718.0,691.0,4168.0,450.0,72.3,6972.66,0.0,0.0,1091.185,50.8
2015-07-16 14:00:00,23197.871,6459.12,572.106,2718.0,691.0,4216.0,460.0,72.3,6876.46,0.0,0.0,1102.085,30.8
2015-07-16 15:00:00,22759.677,6255.73,599.952,2718.0,691.0,4172.0,450.0,72.3,6679.26,0.0,0.0,1105.635,15.8
2015-07-16 16:00:00,22283.128,6112.33,624.663,2718.0,691.0,4143.0,450.0,72.3,6431.76,0.0,0.0,1039.275,0.8
2015-07-16 17:00:00,21700.612,6088.21,649.017,2688.0,839.0,4156.0,460.0,72.3,5794.66,0.0,0.0,952.625,0.8
2015-07-16 18:00:00,21396.397,6044.61,654.602,2723.0,753.0,4170.0,460.0,72.3,5636.56,0.0,0.0,881.525,0.8
2015-07-16 19:00:00,21735.378,6142.21,676.823,2723.0,853.0,4164.0,460.0,72.3,5821.56,0.0,0.0,821.685,0.8
2015-07-16 20:00:00,21870.463,6195.81,672.508,2723.0,753.0,4174.0,460.0,72.3,6009.76,0.0,0.0,809.285,0.8
2015-07-16 21:00:00,22504.228,6238.91,672.583,2723.0,853.0,4178.0,465.0,72.3,6491.66,0.0,0.0,808.975,0.8
2015-07-16 22:00:00,22883.006,6290.69,655.481,2693.0,853.0,4219.0,455.0,72.3,6833.66,0.0,0.0,810.075,0.8
2015-07-16 23:00:00,22368.782,6180.56,631.827,2723.0,853.0,4307.0,455.0,72.3,6351.86,0.0,0.0,793.435,0.8
2015-07-17 00:00:00,19604.658,5666.74,540.508,1906.9,451.0,3538.9,455.0,72.4,6258.86,0.0,0.0,614.35,100.0
2015-07-17 01:00:00,18537.427,5648.74,480.087,1906.9,451.0,3539.0,455.0,73.4,5347.26,0.0,0.0,536.04,100.0
2015-07-17 02:00:00,17649.268,5640.84,434.838,1831.9,450.0,3287.0,455.0,73.4,4853.26,0.0,0.0,523.03,100.0
2015-07-17 03:00:00,16990.489,5647.83,394.029,1831.9,448.0,3264.0,455.0,73.4,4287.86,0.0,0.0,488.47,100.0
2015-07-17 04:00:00,16787.336,5653.23,387.556,1830.9,448.0,3219.0,455.0,73.4,4145.51,0.0,0.0,474.74,100.0
2015-07-17 05:00:00,16368.464,5657.03,377.254,1830.9,448.0,3223.0,455.0,72.4,3747.51,0.0,0.0,457.37,100.0
2015-07-17 06:00:00,15550.411,5627.46,369.491,1831.9,451.0,3272.0,415.0,72.4,2933.11,0.0,0.0,478.05,100.0
2015-07-17 07:00:00,15537.615,5606.67,362.825,1830.9,451.0,3272.0,415.0,72.4,2935.26,0.0,0.0,491.56,100.0
2015-07-17 08:00:00,16243.446,5573.13,447.526,1906.9,451.0,3539.0,415.0,72.4,3183.46,0.0,0.0,555.03,100.0
2015-07-17 09:00:00,16793.53,5505.36,453.78,1906.9,451.0,3539.0,415.0,72.4,3737.26,0.0,0.0,612.83,100.0
2015-07-17 10:00:00,17137.977,5455.19,472.107,1901.9,451.0,3539.0,415.0,72.4,4091.26,0.0,0.0,640.12,100.0
2015-07-17 11:00:00,17386.72,5393.22,495.84,1901.9,451.0,3539.0,415.0,72.4,4347.46,0.0,0.0,670.9,100.0
2015-07-17 12:00:00,17266.737,5366.22,526.377,1901.9,451.0,3539.0,415.0,72.3,4184.26,0.0,0.0,710.68,100.0
2015-07-17 13:00:00,17253.059,5360.22,554.649,1901.9,451.0,3539.0,415.0,72.3,4084.26,0.0,0.0,774.73,100.0
2015-07-17 14:00:00,17327.657,5337.32,572.847,1951.9,451.0,3536.0,415.0,72.3,4104.46,0.0,0.0,786.83,100.0
2015-07-17 15:00:00,17172.284,5337.33,592.514,2041.9,451.0,3430.0,415.0,72.3,3954.26,0.0,0.0,777.98,100.0
2015-07-17 16:00:00,16968.685,5333.33,604.525,2041.9,451.0,3449.0,415.0,72.3,3763.26,0.0,0.0,738.37,100.0
2015-07-17 17:00:00,16244.11,5375.21,605.87,2041.9,451.0,3443.0,425.0,72.3,3105.46,0.0,0.0,624.37,100.0
2015-07-17 18:00:00,16215.219,5417.91,552.279,2041.9,451.0,3443.0,425.0,72.3,3100.26,0.0,0.0,611.57,100.0
2015-07-17 19:00:00,16781.203,5437.91,621.203,2046.9,451.0,3449.0,425.0,72.3,3575.26,0.0,0.0,602.63,100.0
2015-07-17 20:00:00,17923.538,5470.91,618.488,2046.9,451.0,3449.0,425.0,72.3,4634.46,0.0,0.0,655.48,100.0
2015-07-17 21:00:00,18101.028,5504.51,607.878,1867.9,451.0,3449.0,425.0,72.3,4967.96,0.0,0.0,655.48,100.0
2015-07-17 22:00:00,18520.546,5641.99,591.416,1916.9,451.0,3449.0,415.0,72.3,5259.96,0.0,0.0,622.98,100.0
2015-07-17 23:00:00,18008.15,5671.26,569.95,1916.9,451.0,3449.0,415.0,72.3,4732.16,0.0,0.0,630.58,100.0
2015-07-18 00:00:00,19405.203,5601.24,460.603,2715.0,448.0,3176.0,455.0,72.4,5795.81,0.0,0.0,581.15,100.0
2015-07-18 01:00:00,18552.683,5445.34,409.933,2715.0,448.0,3175.0,455.0,73.4,5207.81,0.0,0.0,523.2,100.0
2015-07-18 02:00:00,18077.67,5457.34,385.87,2715.0,448.0,3151.0,455.0,73.4,4786.21,0.0,0.0,505.85,100.0
2015-07-18 03:00:00,17656.686,5414.33,361.016,2715.0,448.0,3135.0,455.0,73.4,4509.41,0.0,0.0,445.53,100.0
2015-07-18 04:00:00,17303.842,5458.33,337.582,2715.0,448.0,3121.0,455.0,73.4,4189.31,0.0,0.0,406.22,100.0
2015-07-18 05:00:00,16672.288,5135.33,314.238,2715.0,360.0,3224.0,455.0,72.4,3899.11,0.0,0.0,397.21,100.0
2015-07-18 06:00:00,15553.471,5126.33,303.821,2715.0,360.0,3242.0,455.0,72.4,2786.31,0.0,0.0,392.61,100.0
2015-07-18 07:00:00,16025.214,5118.33,298.074,2715.0,360.0,3260.0,455.0,72.4,3211.51,0.0,0.0,434.9,100.0
2015-07-18 08:00:00,15991.776,5248.54,373.356,2792.0,363.0,3449.0,455.0,72.4,2633.96,0.0,0.0,504.52,100.0
2015-07-18 09:00:00,17597.293,5246.66,383.853,2792.0,363.0,3449.0,450.0,72.4,4127.46,0.0,0.0,612.92,100.0
2015-07-18 10:00:00,18848.827,5246.59,401.277,2922.0,363.0,3449.0,450.0,72.4,5206.76,0.0,0.0,637.8,100.0
2015-07-18 11:00:00,19685.96,5155.92,427.67,2922.0,363.0,3570.0,450.0,72.4,5979.36,0.0,0.0,645.61,100.0
2015-07-18 12:00:00,19748.554,5124.92,459.454,2922.0,363.0,3656.0,360.0,72.3,6011.16,0.0,0.0,679.72,100.0
2015-07-18 13:00:00,19712.155,5117.92,499.095,2922.0,363.0,3664.0,195.0,72.3,6048.16,0.0,0.0,730.68,100.0
2015-07-18 14:00:00,19501.663,5104.92,543.063,2922.0,363.0,3472.0,210.0,72.3,5958.36,0.0,0.0,756.02,100.0
2015-07-18 15:00:00,19132.987,5101.03,562.827,2922.0,363.0,3340.0,200.0,72.3,5704.76,0.0,0.0,767.07,100.0
2015-07-18 16:00:00,18824.494,5105.33,576.244,2922.0,363.0,3446.0,200.0,72.3,5323.76,0.0,0.0,715.86,100.0
2015-07-18 17:00:00,18008.772,5104.31,586.792,2922.0,360.0,3416.0,210.0,72.3,4565.66,0.0,0.0,671.71,100.0
2015-07-18 18:00:00,18012.367,5139.01,580.287,2922.0,360.0,3401.0,222.0,72.3,4547.46,0.0,0.0,668.31,100.0
2015-07-18 19:00:00,18829.425,5189.01,585.275,2922.0,360.0,3449.0,420.0,72.3,5037.66,0.0,0.0,694.18,100.0
2015-07-18 20:00:00,19900.89,5225.01,578.54,2924.0,360.0,3449.0,460.0,72.3,6053.96,0.0,0.0,678.08,100.0
2015-07-18 21:00:00,20208.482,5257.01,564.292,2924.0,360.0,3454.0,465.0,72.3,6299.86,0.0,0.0,712.02,100.0
2015-07-18 22:00:00,20458.254,5287.09,547.584,2924.0,360.0,3449.0,455.0,72.3,6496.86,0.0,0.0,766.42,100.0
2015-07-18 23:00:00,19642.876,5319.16,522.836,2808.0,360.0,3449.0,455.0,72.3,5852.06,0.0,0.0,704.52,100.0
2015-07-19 00:00:00,19548.376,5329.44,399.946,2664.9,360.0,4028.0,455.0,72.4,5628.01,0.0,0.0,510.68,100.0
2015-07-19 01:00:00,18869.426,5162.14,391.096,2636.9,360.0,4028.0,455.0,73.4,5168.01,0.0,0.0,494.88,100.0
2015-07-19 02:00:00,18403.829,5173.74,382.399,2664.9,357.0,4006.0,455.0,73.4,4712.61,0.0,0.0,478.78,100.0
2015-07-19 03:00:00,18067.786,5163.63,369.756,2664.9,357.0,3974.0,455.0,73.4,4455.41,0.0,0.0,454.69,100.0
2015-07-19 04:00:00,17796.77,5162.13,358.6,2664.9,357.0,3950.0,455.0,73.4,4225.11,0.0,0.0,450.63,100.0
2015-07-19 05:00:00,16988.656,5164.83,337.766,2587.9,357.0,3687.0,455.0,72.4,3774.91,0.0,0.0,451.85,100.0
2015-07-19 06:00:00,15590.426,5191.63,334.096,2587.9,357.0,3731.0,455.0,72.4,2280.41,0.0,0.0,480.99,100.0
2015-07-19 07:00:00,16365.683,5396.73,314.313,2587.9,357.0,3992.0,455.0,72.4,2605.61,0.0,0.0,484.73,100.0
2015-07-19 08:00:00,16927.556,5396.34,386.706,2664.9,360.0,4028.0,455.0,72.4,2781.36,0.0,0.0,682.85,100.0
2015-07-19 09:00:00,18454.874,5535.46,372.004,2664.9,360.0,3948.0,450.0,72.4,4348.76,0.0,0.0,603.35,100.0
2015-07-19 10:00:00,19906.822,5744.39,372.532,2662.9,331.0,3950.0,450.0,72.4,5582.06,0.0,0.0,641.54,100.0
2015-07-19 11:00:00,20571.985,5683.42,391.885,2662.9,331.0,4078.0,450.0,72.4,6084.26,0.0,0.0,718.12,100.0
2015-07-19 12:00:00,20788.928,5613.42,414.448,2662.9,360.0,4125.0,450.0,72.3,6155.06,0.0,0.0,835.8,100.0
2015-07-19 13:00:00,20940.557,5605.42,445.527,2662.9,360.0,4118.0,450.0,72.3,6242.46,0.0,0.0,883.95,100.0
2015-07-19 14:00:00,20909.914,5588.42,475.684,2662.9,360.0,4162.0,460.0,72.3,6187.66,0.0,0.0,840.95,100.0
2015-07-19 15:00:00,20632.955,5591.43,485.265,2662.9,360.0,4059.0,450.0,72.3,6095.06,0.0,0.0,757.0,100.0
2015-07-19 16:00:00,20395.832,5600.43,506.342,2662.9,360.0,4047.0,450.0,72.3,5849.06,0.0,0.0,747.8,100.0
2015-07-19 17:00:00,19633.889,5725.41,519.729,2662.9,360.0,4044.0,460.0,72.3,4987.96,0.0,0.0,701.59,100.0
2015-07-19 18:00:00,19602.572,5766.41,533.562,2662.9,360.0,4026.0,460.0,72.3,4996.16,0.0,0.0,625.24,100.0
2015-07-19 19:00:00,20046.045,5772.41,542.175,2662.9,360.0,4002.0,460.0,72.3,5447.46,0.0,0.0,626.8,100.0
2015-07-19 20:00:00,21211.214,5812.41,540.394,2664.9,360.0,4184.0,460.0,72.3,6388.66,0.0,0.0,628.55,100.0
2015-07-19 21:00:00,21376.792,6025.01,529.032,2664.9,403.0,4224.0,465.0,72.3,6202.86,0.0,0.0,690.69,100.0
2015-07-19 22:00:00,21531.36,5969.39,502.81,2664.9,360.0,4262.0,455.0,72.3,6459.16,0.0,0.0,685.8,100.0
